Date,Close,High,Low,Open,Volume,Ticker,Log_Return,Return
2024-09-09,812.2705688476562,813.2572321563082,804.1799176724811,808.0772497858858,23792914,HDFCBANK,0.005817127343143787,0.0058340796837741404
2024-09-10,814.169921875,815.9705945420105,808.0772877024264,815.9705945420105,26606646,HDFCBANK,0.0023355959244660707,0.0023383255533169223
2024-09-11,810.9879150390625,815.2305552034559,808.6692201411954,814.1945707781381,22226684,HDFCBANK,-0.00391594075343473,-0.003908283455877903
2024-09-12,822.1865234375,823.8638631072175,812.541925723635,815.970556634334,32424046,HDFCBANK,0.01371413077639598,0.013808600832107443
2024-09-13,821.8658447265625,825.8371886289187,817.4752411837702,825.8371886289187,23860532,HDFCBANK,-0.0003901076647119476,-0.0003900315826106393
2024-09-16,824.3324584960938,827.7118283198007,820.9285184448568,822.383822656841,15172820,HDFCBANK,0.0029967417784922215,0.003001236497852
2024-09-17,823.2718505859375,827.8104775064535,820.9778464556504,827.8104775064535,20127122,HDFCBANK,-0.0012874548225078849,-0.001286626408101399
2024-09-18,836.0985107421875,838.1211584780381,824.4065144173259,824.7765131575844,40917342,HDFCBANK,0.015459979194749692,0.015580102911475713
2024-09-19,842.8571166992188,848.0370989791965,838.2444778560398,838.2691083056365,30651776,HDFCBANK,0.008051007845050804,0.008083504360068439
2024-09-20,858.989013671875,860.8390072921377,842.3884524296358,846.8037464482039,60623386,HDFCBANK,0.01895868242693827,0.019139539375109926
2024-09-23,868.1650390625,871.3963251528371,858.5203814686755,862.8370332933276,26965350,HDFCBANK,0.010625701524738343,0.010682354773550173
2024-09-24,872.2350463867188,878.9443447710721,865.4270455398441,870.7303607683197,33039036,HDFCBANK,0.00467710244055411,0.004688057156291059
2024-09-25,877.6863403320312,882.0770041306025,868.3377295053485,868.3377295053485,31965312,HDFCBANK,0.006230350255008708,0.006249799257544986
2024-09-26,879.832275390625,882.0769584056752,872.2350164313859,874.7016745924757,31899644,HDFCBANK,0.0024420067085697468,0.0024449908355437255
2024-09-27,864.6377563476562,877.2423442796407,863.3304153886946,876.6503703689774,35613502,HDFCBANK,-0.01742065272876451,-0.01726979046798749
2024-09-30,854.47509765625,864.0456833682003,850.701098537286,862.738402689165,26383534,HDFCBANK,-0.01182328089042104,-0.011753660555299694
2024-10-01,851.5890502929688,859.3837142697525,848.5797393423385,850.5037447767241,24572284,HDFCBANK,-0.0033832844089779174,-0.0033775675513509906
2024-10-03,829.7838134765625,851.5644172954591,825.5164827720641,846.3844351066934,48473398,HDFCBANK,-0.025938873958642108,-0.02560535132398034
2024-10-04,817.771240234375,834.0511850540141,815.4772359655595,826.083866681385,48683232,HDFCBANK,-0.014582561096544986,-0.014476750506686953
2024-10-07,798.1119384765625,818.4371776300311,795.7439225540929,815.0824984433904,94458296,HDFCBANK,-0.024333778683615033,-0.02404009922405448
2024-10-08,814.5151977539062,817.351854577489,800.1838900610866,804.1305430330278,29734406,HDFCBANK,0.020344225473550605,0.02055257976550795
2024-10-09,805.6846313476562,817.3272467507278,803.4892692768091,813.750592132383,41125642,HDFCBANK,-0.010900697171563561,-0.010841499864706061
2024-10-10,820.114501953125,821.6191272702827,805.363874384187,808.5705299330368,21754766,HDFCBANK,0.017751577343724977,0.017910073053438058
2024-10-11,814.4906005859375,821.1258875682706,810.6672800804614,821.1258875682706,23672594,HDFCBANK,-0.006881079165922679,-0.0068574587497161055
2024-10-14,832.7931518554688,834.741848018609,815.9705545228965,816.9819085005773,18527508,HDFCBANK,0.022222406358464196,0.022471163272313355
2024-10-15,830.81982421875,837.6771462351046,826.5771840500105,835.7038196244212,19651130,HDFCBANK,-0.002372340911726003,-0.002369529134962467
2024-10-16,838.565185546875,842.585790426718,828.8465156450762,828.8465156450762,20470682,HDFCBANK,0.009279365586703992,0.009322552378198568
2024-10-17,825.4178466796875,837.5044718768119,821.4958240034423,836.1724403142362,14695732,HDFCBANK,-0.015802579965323388,-0.01567837431578245
2024-10-18,829.7098388671875,834.2238355924767,816.0198853262701,820.4598702584595,24809724,HDFCBANK,0.00518630900250675,0.005199781183269581
2024-10-21,852.8223876953125,862.4177242903107,844.1151323678729,846.063768270474,46548354,HDFCBANK,0.02747525711200904,0.027856182662219453
2024-10-22,845.841796875,858.3970631644344,843.9424218629189,853.4884373802005,38875280,HDFCBANK,-0.00821896426543224,-0.008185280922534233
2024-10-23,856.3251342773438,861.603759041874,841.1551854708522,841.1551854708522,38036090,HDFCBANK,0.01231779299842312,0.012393969464591148
2024-10-24,863.15771484375,872.5310159915173,857.4597103207274,857.4597103207274,30832258,HDFCBANK,0.00794729244516855,0.007978955998030335
2024-10-25,860.0744018554688,867.2030200365818,852.8223905419693,865.7970368926951,26130478,HDFCBANK,-0.0035785269422184867,-0.0035721316455352703
2024-10-28,855.5357055664062,863.8237012026692,852.9210840084185,859.383716444917,22012142,HDFCBANK,-0.005291070340497269,-0.005277097282829213
2024-10-29,864.2430419921875,870.2370336046123,851.0464203091243,851.5644426318723,35794926,HDFCBANK,0.010126198898707535,0.010177642346343108
2024-10-30,855.7330932617188,865.6737383463702,850.6024319063034,859.3837596235229,32715724,HDFCBANK,-0.00989550726648349,-0.009846707832153578
2024-10-31,856.2756958007812,857.8543931673494,848.234426273393,852.4770662952162,22895912,HDFCBANK,0.0006338782378889213,0.0006340791811547675
2024-11-01,857.0651245117188,860.419743696405,851.5397737386437,854.9437742666823,1759692,HDFCBANK,0.0009215081523093449,0.0009219328713974129
2024-11-04,845.6197509765625,860.8637106769045,844.0411138190809,860.8637106769045,28089248,HDFCBANK,-0.013444115337897874,-0.013354146852815663
2024-11-05,867.2030029296875,869.5956493162819,837.6277954866241,840.1437747820238,44232406,HDFCBANK,0.025203301832402377,0.025523590157632503
2024-11-06,865.92041015625,873.9370497603172,861.0364145993881,873.9370497603172,27787910,HDFCBANK,-0.0014800942597613738,-0.0014789994604544887
2024-11-07,861.62841796875,868.7323455565536,857.4104082699865,860.5184217555121,18895456,HDFCBANK,-0.004968891122904302,-0.004956566604921053
2024-11-08,865.5256958007812,869.1517316326272,861.2830556229201,864.3170573375987,19902986,HDFCBANK,0.0045129550577292085,0.004523153775752853
2024-11-11,871.3717041015625,879.5116762015548,863.9223481240455,865.5750573030832,24565362,HDFCBANK,0.0067315782459757365,0.006754286243775276
2024-11-12,847.6423950195312,875.6636561032956,842.9311140165652,874.1836611915717,31395406,HDFCBANK,-0.027609798524979884,-0.0272321317875448
2024-11-13,829.463134765625,853.1677439816382,825.3438276461692,846.9270867373347,35728500,HDFCBANK,-0.02168017693822872,-0.0214468511258068
2024-11-14,835.087158203125,841.05645917869,824.8998474928816,825.39317914741,27146470,HDFCBANK,0.006757434559975643,0.006780317535256319
2024-11-18,841.1797485351562,847.987749103584,836.1971111266544,838.6637692715708,27081968,HDFCBANK,0.00726926855904945,0.0072957538290263635
2024-11-19,859.507080078125,865.1803941380466,839.9957889401087,845.5704607570133,50981272,HDFCBANK,0.021553693183001436,0.021787651895904814
2024-11-21,858.989013671875,867.7703408111802,855.5356922473849,863.0343691875372,35716512,HDFCBANK,-0.0006029299965572208,-0.0006027482707913201
2024-11-22,861.1597290039062,865.4517505554312,853.2417920363309,860.1484352390544,24773612,HDFCBANK,0.0025238706751935106,0.0025270583179546335
2024-11-25,880.8929443359375,889.7482832055338,870.6810037082952,880.6216480727867,427737274,HDFCBANK,0.022656099569443287,0.022914698246347953
2024-11-26,880.8683471679688,892.9302818593218,873.0983737208503,892.9302818593218,30935566,HDFCBANK,-2.7923383365216366e-05,-2.7922993511175775e-05
2024-11-27,894.06494140625,896.5562300169572,880.6709755435701,883.0143007972586,32714976,HDFCBANK,0.014870234837389874,0.014981346850194921
2024-11-28,884.6176147460938,905.8061839354122,882.07694483503,897.3702251985009,35722392,HDFCBANK,-0.010622936025321142,-0.010566711904950399
2024-11-29,886.04833984375,890.2662893460416,879.561016559754,888.6383310231244,27669536,HDFCBANK,0.0016160308558661695,0.0016173373374064326
2024-12-02,890.3156127929688,892.0176431336934,875.6636867426915,889.7236388960249,15110876,HDFCBANK,0.0048045122188577405,0.0048160723939409955
2024-12-03,900.9715576171875,906.4475265301775,895.9395389832724,899.1955156163089,43410242,HDFCBANK,0.011897668558908503,0.011968727349159325
2024-12-04,917.6461791992188,920.0635162996781,903.3642521901575,906.7435619082082,44669084,HDFCBANK,0.018338201078416255,0.01850737844170225
2024-12-05,920.4335327148438,927.4388181075851,905.3622266087298,917.596875706611,39682714,HDFCBANK,0.003032899644314184,0.0030375035376459802
2024-12-06,915.5494995117188,919.6688066050771,909.7035317020062,916.1168429341786,17783156,HDFCBANK,-0.005320359325878643,-0.005306231280730711
2024-12-09,922.5301513671875,927.4634676846591,912.1701871004972,914.4641912323508,26947912,HDFCBANK,0.007595628854999365,0.007624548819251897
2024-12-10,921.5928344726562,926.3288062229569,916.881553393078,926.3288062229569,13325480,HDFCBANK,-0.0010165449728073755,-0.0010160284659987973
2024-12-11,919.1261596679688,923.4675021564423,915.9935158212785,918.4354833328279,14045426,HDFCBANK,-0.0026801225923797837,-0.0026765342702549377
2024-12-12,917.2268676757812,921.864197216933,912.0221946944998,913.1568815747593,17293790,HDFCBANK,-0.0020685485210582915,-0.002066410548986708
2024-12-13,923.3934936523438,924.9968214762359,902.4268990322158,918.8301759997277,19009002,HDFCBANK,0.006700620267709048,0.006723119648891718
2024-12-16,920.1621704101562,922.5054957499956,915.2535445762154,920.1128492893367,13107082,HDFCBANK,-0.00350553727697522,-0.0034994000546900716
2024-12-17,904.4002685546875,918.7562078618506,901.0702798391582,915.7962178924912,21079532,HDFCBANK,-0.017277889347772715,-0.017129482565494958
2024-12-18,893.2755737304688,905.7568882727958,891.5242825465077,902.7228866518356,23422312,HDFCBANK,-0.012376910871527086,-0.0123006319336868
2024-12-19,884.790283203125,888.5395915672278,877.6369745293333,887.7995941182149,25380770,HDFCBANK,-0.009544477680139276,-0.009499073720226958
2024-12-20,873.93701171875,886.7883251977108,871.7417099804251,879.2156362475025,25692348,HDFCBANK,-0.01234234470772276,-0.012266490365472671
2024-12-23,888.4902954101562,890.956953642833,878.7716860618692,879.1169941259847,11044592,HDFCBANK,0.01651542100615275,0.016652554470470093
2024-12-24,887.0596313476562,892.2889348142179,882.8416818560752,889.0083275055933,14485834,HDFCBANK,-0.0016115169171619468,-0.0016102191210085604
2024-12-26,883.4336547851562,893.916952377888,878.5003382709294,887.2816657547127,10481678,HDFCBANK,-0.0040960128574484,-0.004087635638419518
2024-12-27,887.1336669921875,890.9322967259654,882.6196702111419,885.4316968356189,7259330,HDFCBANK,0.004179471232185206,0.004188217402619765
2024-12-30,877.0943603515625,895.3969526845203,873.6903598921683,884.1489668763874,22222218,HDFCBANK,-0.011381085494609889,-0.011316565940579282
2024-12-31,874.60302734375,879.0183818635131,871.0263727843891,873.3450677348718,14117236,HDFCBANK,-0.0028444806792638755,-0.0028404389771858884
2025-01-01,879.4869384765625,885.0369191568942,868.8062969452952,874.8989303590305,7313806,HDFCBANK,0.005568612612337812,0.005584146155594105
2025-01-02,884.9136352539062,889.6989281059142,874.6770036544534,876.699651347947,18558576,HDFCBANK,0.006151339973307085,0.0061702983181806115
2025-01-03,862.9356689453125,885.6536147489581,861.5050553855514,883.5569553072743,24426194,HDFCBANK,-0.02514990817377683,-0.024836283941186754
2025-01-06,843.8438110351562,866.8823756490298,841.5251763034672,858.4464162412277,18816348,HDFCBANK,-0.02237272533309013,-0.022124311924074824
2025-01-07,845.2744140625,849.0237223493897,838.6637582765616,846.063732614296,13527906,HDFCBANK,0.0016939055516164419,0.001695341020026886
2025-01-08,835.8518676757812,844.4111600559388,830.4498497882179,842.7338203435289,19738190,HDFCBANK,-0.011209919398005514,-0.01114732237242666
2025-01-09,822.778564453125,833.237171528912,817.9932112311335,830.844525028491,40420222,HDFCBANK,-0.015764300122494048,-0.015640693917462478
2025-01-10,817.3272094726562,826.2811909461473,815.9705474379197,824.3571854708366,17453280,HDFCBANK,-0.006647589615178964,-0.006625543270068146
2025-01-13,804.5499267578125,812.3939122066796,801.3186405131205,809.0639234971638,21669066,HDFCBANK,-0.01575649200114787,-0.01563300789054567
2025-01-14,812.3198852539062,817.0558570637163,807.5839134440961,809.0145872775671,26661432,HDFCBANK,0.009611186071636763,0.009657521848774886
2025-01-15,810.5685424804688,820.2624606383587,807.2385540448483,817.2038286822469,14022892,HDFCBANK,-0.0021583041980719865,-0.0021559767343256597
2025-01-16,815.008544921875,819.201863784551,810.469857784879,815.4031740939097,21212454,HDFCBANK,0.005462692008870975,0.005477639716709337
2025-01-17,807.4605712890625,814.2438814190301,803.3905852110819,810.7905598983193,23112076,HDFCBANK,-0.009304371972937923,-0.00926122024099274
2025-01-20,814.6138305664062,819.3991231510713,802.1572072678132,802.1572072678132,17557618,HDFCBANK,0.008819947643566165,0.008858957987167182
2025-01-21,810.2478637695312,819.4485105158285,805.6352251722408,818.0671578930118,31158144,HDFCBANK,-0.0053739679128941625,-0.005359553978894871
2025-01-22,821.9152221679688,824.8012002853578,801.8859089377631,810.2479165643738,30619306,HDFCBANK,0.014297048178240306,0.014399739783524046
2025-01-23,821.347900390625,832.2505181334424,814.6139111249832,832.2505181334424,34909158,HDFCBANK,-0.000690481995361013,-0.0006902436675249035
2025-01-24,813.8986206054688,824.0119199318104,811.2839386423929,818.9305795964561,24236200,HDFCBANK,-0.009110958157753693,-0.009069579141327888
2025-01-27,804.0319213867188,810.839861804967,802.157237088582,809.6065327196525,22804166,HDFCBANK,-0.012196841927351059,-0.012122761937365167
2025-01-28,824.0611572265625,830.918478848159,812.5171851743912,812.5171851743912,30179312,HDFCBANK,0.024605775482330953,0.024910995828746785
2025-01-29,827.4651489257812,829.3644636153648,823.2964606110903,826.3304621132276,12619890,HDFCBANK,0.004122243172077857,0.004130751303307534
2025-01-30,834.470458984375,837.627793486482,825.1218486077116,829.2904768269195,25744846,HDFCBANK,0.008430352553544821,0.008465988045161854
2025-01-31,838.047119140625,840.9824182950722,830.7457868177106,832.3738053097981,15821686,HDFCBANK,0.0042769841767010975,0.004286143527001629
2025-02-01,834.1990966796875,845.0770832229423,826.8485035606199,837.4304429485957,5587528,HDFCBANK,-0.004602228088725034,-0.004591654064610928
2025-02-03,827.8104858398438,832.1518283284162,820.6324864421063,823.8638327488314,20276540,HDFCBANK,-0.00768785255217877,-0.007658376597711403
2025-02-04,848.9744873046875,851.391824544325,828.8219005259823,833.0891713164636,28616502,HDFCBANK,0.02524488921900811,0.025566239890489006
2025-02-05,857.311767578125,860.4690419690123,847.9877873258422,854.9437515638108,23675506,HDFCBANK,0.009772506344272559,0.00982041321395477
2025-02-06,860.29638671875,862.8370567631686,850.5037655001158,856.1770794811201,26760716,HDFCBANK,0.0034753236786236215,0.003481369617795549
2025-02-07,854.8203735351562,871.7169816976605,850.9970534399911,863.3303440695562,23509600,HDFCBANK,-0.006385608161463427,-0.006365263493061657
2025-02-10,846.4337768554688,850.2324064646851,842.857122399865,847.1984649999539,17195950,HDFCBANK,-0.009859390631770078,-0.009810946181598723
2025-02-11,839.3544921875,844.090464044396,833.0891440189461,840.1438107934578,22724704,HDFCBANK,-0.008398832062769054,-0.008363660408577389
2025-02-12,842.0184936523438,844.5837941723514,829.389155095277,835.2104927183359,22809570,HDFCBANK,0.003168843220996507,0.0031738693122389527
2025-02-13,837.5291137695312,845.6937766231139,835.4818356095761,838.1704689996619,12602434,HDFCBANK,-0.005345952153874907,-0.005331687981506628
2025-02-14,836.1231079101562,839.601120018604,828.7971451888767,839.601120018604,19959892,HDFCBANK,-0.0016801652958959462,-0.0016787546083585347
2025-02-17,847.2230834960938,848.5304243918573,829.413823260936,831.3624591587258,12938946,HDFCBANK,0.013188180215424956,0.013275527827093958
2025-02-18,850.0350952148438,854.2284140997132,841.697778564227,845.1017788797033,16350910,HDFCBANK,0.003313596395638011,0.0033190924250390275
2025-02-19,852.0823974609375,857.3610822217985,844.8057556604201,847.0504387449713,11884112,HDFCBANK,0.0024055956679794595,0.0024084914347874964
2025-02-20,832.2998046875,845.9157460199498,831.4118438608401,844.0904430253034,26390510,HDFCBANK,-0.023490514702010832,-0.02321676029499764
2025-02-21,834.9638061523438,836.1724445897772,827.4404985932164,829.2411711352042,15680940,HDFCBANK,0.00319565990002076,0.0032007714646093977
2025-02-24,827.3665161132812,830.8691588600108,819.4732095421047,829.3398427560753,20693646,HDFCBANK,-0.00914059357956207,-0.00909894534719069
2025-02-25,829.9564819335938,832.7438177754724,824.406500920576,824.406500920576,24138708,HDFCBANK,0.003125483604265885,0.0031303730207494773
2025-02-27,839.0090942382812,843.9671012979777,830.0551731686357,830.0551731686357,35786800,HDFCBANK,0.010848277775865797,0.01090733369971053
2025-02-28,854.6477661132812,857.0404125816553,831.2638337603047,831.2638337603047,54516728,HDFCBANK,0.018467868809252323,0.018639454545123835
2025-03-03,839.4285278320312,859.9017921530082,835.7531707549724,858.2984642242569,21205364,HDFCBANK,-0.01796807829339931,-0.01780761488497562
2025-03-04,843.5971069335938,845.7184570804238,835.3338019387764,837.6771272358142,19920958,HDFCBANK,0.004953682867138669,0.004965972638943494
2025-03-05,833.73046875,843.991790915382,832.8671383829512,839.6257577393887,21583872,HDFCBANK,-0.011764848001279278,-0.011695912779333906
2025-03-06,834.3224487304688,838.6144701478811,824.973838204501,832.2504799228543,32966088,HDFCBANK,0.000709785641831947,0.00071003759926902
2025-03-07,833.3604736328125,839.2311321984157,827.6131479773222,829.7838192395386,13372914,HDFCBANK,-0.0011536667929511295,-0.001153001575254331
2025-03-10,832.4971313476562,838.6144556459366,830.3018296675241,833.2371287977431,15604050,HDFCBANK,-0.0010365139971990809,-0.0010359770021162173
2025-03-11,831.510498046875,835.7038170818192,823.8885481247595,829.9811819724781,19898430,HDFCBANK,-0.0011858520345377592,-0.001185149189864565
2025-03-12,844.1644897460938,847.7904654359072,834.4952011662076,834.4952011662076,18784106,HDFCBANK,0.015103444685380192,0.015218078098763188
2025-03-13,841.9197387695312,848.9250839737969,838.688452760047,846.5817587561914,15736264,HDFCBANK,-0.002662681098426576,-0.002659139307361391
2025-03-17,843.7944946289062,850.5037932506908,841.1304915849349,841.1304915849349,18950652,HDFCBANK,0.002224287598894582,0.002226763161670142
2025-03-18,843.7944946289062,843.7944946289062,843.7944946289062,843.7944946289062,0,HDFCBANK,0.0,0.0
2025-03-19,860.4197387695312,863.823739278078,854.5490799535085,855.930432694155,15221406,HDFCBANK,0.019511363346275956,0.019702954032589037
2025-03-20,872.580322265625,875.1703133281802,862.9850461318551,865.3036807089222,17833978,HDFCBANK,0.014034371225017276,0.014133315343839437
2025-03-21,873.3696899414062,875.2196836615442,866.0684175252852,866.0684175252852,33508264,HDFCBANK,0.0009042271818164974,0.0009046361184625873
2025-03-24,887.9969482421875,890.1676194932312,874.997671627427,877.6369838460287,17393736,HDFCBANK,0.016609369397620307,0.016748071829424838
2025-03-25,898.5789184570312,909.5555477752322,888.7369760332164,890.4143157035983,39101416,HDFCBANK,0.01184622960816282,0.011916674078431333
2025-03-26,891.2283325195312,901.5636066855513,888.9836493829623,900.3302775382388,24478442,HDFCBANK,-0.008213875835778308,-0.008180234130266362
2025-03-27,900.5029296875,908.2235821777275,887.0596420099644,887.9969842041877,41658100,HDFCBANK,0.010352757917161007,0.010406533129113216
2025-03-28,901.9088745117188,905.7568853680813,890.8829244709937,902.3035639097062,28773648,HDFCBANK,0.0015600709073194544,0.0015612884510065594
2025-04-01,872.1363525390625,892.8809726796349,870.9030234039785,888.9836405685396,28511006,HDFCBANK,-0.03356770964341619,-0.03301056549507253
2025-04-02,886.4676513671875,887.602278026219,873.5423260418547,873.5423260418547,11573564,HDFCBANK,0.01629885529342563,0.01643240622455666
2025-04-03,885.456298828125,889.9702954640933,876.6503409310941,878.6729886492828,11250038,HDFCBANK,-0.0011415305366517115,-0.0011408792385178002
2025-04-04,896.5316772460938,908.6922548603657,893.4729847277881,894.4103269547068,33540454,HDFCBANK,0.012430522740131046,0.012508102808265864
2025-04-07,867.1289672851562,878.0562747489253,857.5090006629878,869.6450067324856,37995450,HDFCBANK,-0.03334590986028317,-0.032796063660856634
2025-04-08,872.7777099609375,879.1170096868965,863.4784203033727,870.730371547347,35563872,HDFCBANK,0.006493178739067864,0.006514305125184139
2025-04-09,870.7303466796875,875.6636630914704,865.0570328061372,870.7303466796875,22454608,HDFCBANK,-0.002348557225771342,-0.002345801522980695
2025-04-11,891.3269653320312,897.567622795633,875.540352413462,875.540352413462,32775766,HDFCBANK,0.02337898618833949,0.0236544169281383
2025-04-15,920.0142211914062,925.8848799667485,915.1302257322174,920.0635423129839,49298344,HDFCBANK,0.03167780312659331,0.032184884980663186
2025-04-16,926.4768676757812,929.33821542373,917.8435635307726,929.33821542373,19136820,HDFCBANK,0.006999950243012427,0.00702450716034142
2025-04-17,940.6354370117188,947.048748489299,925.835487448072,928.4501692927759,35703084,HDFCBANK,0.01516656571872074,0.015282161735410194
2025-04-21,950.6994018554688,962.3420166432835,942.2634427629204,949.170085798879,34247298,HDFCBANK,0.01064228250046333,0.010699113012073935
2025-04-22,967.7686767578125,972.1593405008402,954.5967457498784,954.5967457498784,45961750,HDFCBANK,0.017795162224553514,0.017954439509512587
2025-04-23,949.1207275390625,976.2539669757358,947.4433879660209,976.2539669757358,30570642,HDFCBANK,-0.019457082377241502,-0.01926901507209733
2025-04-24,945.6181030273438,949.1207455952106,939.8460867592294,942.2634238174406,25931754,HDFCBANK,-0.00369721509382751,-0.0036903888094410586
2025-04-25,942.8554077148438,953.6100615716746,933.2848220611925,949.5647662059754,18500878,HDFCBANK,-0.002925852300970198,-0.002921576166589168
2025-04-28,947.29541015625,951.982060830828,941.4741328194633,942.8554253066497,13920492,HDFCBANK,0.004698049029679473,0.004709102164633272
2025-04-29,941.6714477539062,951.5380804410966,937.4287475214969,946.6047640975014,18918308,HDFCBANK,-0.005954555524423543,-0.005936862294536049
2025-04-30,949.6633911132812,955.5340495753018,942.4114402150566,943.7434115323153,31936870,HDFCBANK,0.00845116450235839,0.008486976406088864
2025-05-02,948.1341552734375,958.0007887427045,947.1968130496268,952.0314875380283,17840404,HDFCBANK,-0.0016115904183097735,-0.0016102925038007365
2025-05-05,955.4847412109375,962.9833580251333,953.2647488384409,956.5700467268101,15068024,HDFCBANK,0.0077227878798018,0.007752685520943103
2025-05-06,952.9686889648438,957.112686715781,949.3180830668039,952.1300492793257,17490156,HDFCBANK,-0.0026367462407349395,-0.002633273078652243
2025-05-07,959.8260498046875,961.355365881208,948.3807795701131,954.1034146874002,21420778,HDFCBANK,0.007170022039958668,0.00719578819246669
2025-05-08,951.3900756835938,964.364722012384,946.752746184645,964.364722012384,34803430,HDFCBANK,-0.008827917256068326,-0.008789065604971169
2025-05-09,932.248779296875,946.7034204881495,930.8181657127636,942.3127568324845,17188796,HDFCBANK,-0.020324443025324,-0.020119293732347665
2025-05-12,965.5487060546875,966.880737676539,943.3981625785179,946.0127842578852,18618972,HDFCBANK,0.035096837411650046,0.035720000387587714
2025-05-13,948.4793701171875,967.7686246091653,947.1967199365026,961.9966686855105,24242102,HDFCBANK,-0.017836507923362315,-0.017678378967796227
2025-05-14,942.5594482421875,952.2287366384547,938.8101397074491,948.2327622761527,15445308,HDFCBANK,-0.006261046739255422,-0.006241487228413334
2025-05-15,954.0047607421875,959.4314088460198,935.85013208818,943.9901042439285,32241458,HDFCBANK,0.012069669340587097,0.012142801731333419
2025-05-16,954.44873046875,958.9380967138302,951.340777169636,954.0047801554118,15868010,HDFCBANK,0.0004652664962662019,0.00046537474951069413
2025-05-19,956.4220581054688,959.5300716290252,952.6234284399217,955.5834183781088,10202964,HDFCBANK,0.002065370772315716,0.0020675051196825667
2025-05-20,944.6807861328125,954.3993955236706,943.7434439560598,951.1927398071444,23879090,HDFCBANK,-0.012352221023240061,-0.012276245485088433
2025-05-21,950.5514526367188,960.4674068130723,947.739426083267,950.6500948788123,15132040,HDFCBANK,0.006195214666028613,0.006214444699292221
2025-05-22,947.1474609375,949.2687509312965,939.895449442171,944.828766015395,21306670,HDFCBANK,-0.0035874978118922932,-0.003581070429987232
2025-05-23,953.9060668945312,955.583406549638,944.4834444188342,947.246089616049,9566072,HDFCBANK,0.007110409394736184,0.007135748376859485
2025-05-26,957.1619873046875,961.9473401627192,950.6007128758197,954.5966869630639,10802860,HDFCBANK,0.0034074386344091954,0.0034132505528097212
2025-05-27,950.3047485351562,961.0100208805311,945.3714322062008,952.9193700568147,26162148,HDFCBANK,-0.007189921775370355,-0.007164136123751441
2025-05-28,948.9234008789062,954.3500488693757,946.0620533045636,947.2953823933067,18157594,HDFCBANK,-0.0014546413502260255,-0.0014535838723096495
2025-05-29,950.896728515625,957.4580633637506,940.9314535555673,951.1433943336576,28917794,HDFCBANK,0.0020773843963951947,0.0020795436543044055
2025-05-30,959.480712890625,961.4047183192448,949.8607459686729,953.0674016093235,28748078,HDFCBANK,0.008986749906359427,0.009027251979717876
2025-06-02,953.166015625,955.09002099665,941.2767355690125,952.1793523801688,14668822,HDFCBANK,-0.006603122380633095,-0.006581369672977289
2025-06-03,949.466064453125,962.9833634640112,947.1967509482078,956.0767204883472,24377584,HDFCBANK,-0.0038893024821888343,-0.0038817489411315798
2025-06-04,957.6553344726562,958.6913790708478,947.6407385330224,947.690059651711,12961542,HDFCBANK,0.008588147936738457,0.008625131877934011
2025-06-05,961.79931640625,966.3873245707182,957.1619871239031,961.0099978567567,22255418,HDFCBANK,0.004317880987804693,0.004327216467577832
2025-06-06,976.1552734375,984.8379583134906,958.3953347348495,959.0366899431259,30127008,HDFCBANK,0.01481584729701074,0.014926146012341546
2025-06-09,976.2540283203125,984.1966559557253,974.7740333489505,984.1966559557253,13202588,HDFCBANK,0.00010116206966210347,0.00010116718671682179
2025-06-10,969.5447387695312,978.1780428487654,967.472709657825,978.1780428487654,15533126,HDFCBANK,-0.006896207618271034,-0.006872483345676805
2025-06-11,962.1940307617188,970.6793107759778,960.516691162301,970.6793107759778,11096394,HDFCBANK,-0.007610494341063519,-0.007581607855601802
2025-06-12,958.74072265625,967.4233474890254,954.7447484104943,961.9966994408974,16349130,HDFCBANK,-0.0035954493711702717,-0.0035889934826710546
2025-06-13,946.0127563476562,953.6100757725884,943.7434428106371,947.19676434732,12117762,HDFCBANK,-0.013364622663072603,-0.01327571261741145
2025-06-16,954.7940673828125,956.520728121515,947.2460692080249,949.1700746468088,16513746,HDFCBANK,0.009239627507300107,0.009282444635375642
2025-06-17,951.9327392578125,957.852719054467,946.7527569357399,955.5834055099792,16978736,HDFCBANK,-0.0030013007242483286,-0.0029968013237066105
2025-06-18,954.0540771484375,955.2380851367438,945.7167603313338,945.7167603313338,18433816,HDFCBANK,0.002225974228461513,0.002228453548387188
2025-06-19,954.7447509765625,960.4180648603083,949.9593979158449,954.0540746334422,16876220,HDFCBANK,0.0007236738079368603,0.0007239357230035548
2025-06-20,969.2486572265625,971.8140179089729,952.9193918485255,952.9193918485255,32900408,HDFCBANK,0.015077162884722892,0.015191396690230174
2025-06-23,961.2073974609375,965.8940481289003,957.9514206200562,961.2073974609375,11739518,HDFCBANK,-0.008330991275310454,-0.008296384736435458
2025-06-24,967.3740234375,976.3033140635843,964.7593416610487,969.3966711141703,22625322,HDFCBANK,0.006395008191672309,0.006415499914848688
2025-06-25,976.8953247070312,977.7833457795492,968.854054817417,969.8900392545883,18405932,HDFCBANK,0.009794298708670534,0.009842419828163251
2025-06-26,997.4179077148438,1000.0325292056699,976.7966216145232,977.4872979366618,50084830,HDFCBANK,0.02079034054568499,0.02100796522285253
2025-06-27,1004.9491577148438,1007.393088107433,994.2258430942326,1004.0015037809444,28213384,HDFCBANK,0.007522382527910462,0.0075507467248654425
