Date,HCLTECH,HDFCBANK,HINDALCO,HINDUNILVR,ICICIBANK,INFY,ITC,JINDALSTEL,KOTAKBANK,NESTLEIND,TATASTEEL,TCS
2021-12-03,-0.011226356715521635,-0.007996092156280499,-0.01724130663060197,-0.016636715902871857,-0.008444068130545546,-0.007264339671951614,-0.01685515765431056,0.015252231806860195,-0.025480522805818695,-0.0093240840862856,0.005034258501584121,-0.0006723705713094219
2021-12-06,-0.029750962057462638,-0.006441704267791226,-0.0077710985892451845,-0.01585137541521109,-0.00942347834634416,-0.023191515950684916,-0.01691849359530584,-0.007372452465349455,-0.015149878645437265,-0.015777866019521358,-0.00822905130980267,-0.02858170674596683
2021-12-07,0.011526115096567535,0.014562994538471763,0.050195838168728635,0.006546848949877004,0.03537459775594631,0.009644311181475018,0.012620586844215298,0.0312501219782888,0.027556804449876626,0.017234982249725084,0.03607502355303893,0.013601456376042709
2021-12-08,0.019092762963798693,0.018417865177829063,0.033785228150839064,0.008183875237060656,0.025522356535989443,0.02436245400589976,0.019487670724342987,0.036553815790846045,-0.008620840276368447,0.006971167933115918,0.021065449534366065,0.011828686380478404
2021-12-09,-0.002603081072003688,-0.017344642282134615,-0.003934933985144107,-0.0003631902994053471,0.0021236656935286202,0.005760288428562799,0.04645494037335829,0.025039292651931166,-0.0021349752195503058,-0.009977545361966711,0.0032822279273958532,-0.006934437630282564
2021-12-10,-0.005434236936914916,-0.002816152113227721,-0.0012069854628278254,-0.002970285389910843,0.00397355993767512,-0.002381708797216664,0.0029735205685335053,0.011510336662306386,-0.010227802360306293,-0.0007517284922972101,0.0026766335832328902,0.009731573781446068
2021-12-13,-0.0026673912985297754,-0.007487486090388407,0.006921571623150324,-0.012195595790918667,-0.005277111000043799,-0.008298954677062431,-0.006353293048588227,0.0010116200916547857,-0.012468740341116669,-0.014958302534282208,-0.012457685719115208,-0.0074654693095890234
2021-12-14,0.0028037677126377947,-0.005757310661083204,0.0075285445492341285,0.00605388494185366,0.00616714891242065,0.004298853522148871,-0.02557542062873841,0.008210109886673367,-0.017457681982661954,0.013528554415642713,0.0016305716715843133,0.003920024455450255
2021-12-15,-0.011571415413950237,-0.001630544468272599,-0.0072557808482238695,0.0011428781930726828,-0.008435961198874686,-0.010244448721490773,-0.019903727446177855,-0.008018015020944236,0.01467076307540216,-0.0018555425242319235,-0.011266345826360324,-0.014749730135529271
2021-12-16,0.009443914672276899,6.664232525088742e-05,-0.017126591520514656,-0.004933462201489602,-0.014755808273443916,0.021566075711910937,-0.005132828352612195,-0.0022732842586400404,-0.0035611275640967666,0.0028145473367200413,-0.000736478465685142,0.003150865250632684
2021-12-17,0.010045569996688819,-0.018032006201514794,-0.000777001535320454,-0.03431468631096757,-0.017337964533168493,0.027799746951956195,-0.022207208087861918,-0.022658257453095798,-0.035980028489106974,-0.009217297377993705,-0.018296994539277467,0.0007678742678125516
2021-12-20,-0.009817404368070326,-0.032178316148125385,-0.0378762224128214,0.017419680849439345,-0.02519558562336599,-0.012054852750161493,-0.025464672254121634,-0.056728431869748075,-0.028598485770168658,-0.010398600762739796,-0.05224800109279104,-0.007658184014653346
2021-12-21,0.03888242464366232,0.01132830639137139,0.028515389279575087,0.0016525479301243706,0.014648907471656258,0.007059880022253884,0.0004709144177439395,0.03817110040566263,-0.003414636204266852,0.017967686020991636,0.029964121162374235,0.014450804430305775
2021-12-22,0.014771979233435983,0.0023581922839870373,0.04018412185206155,0.0021118960268968756,0.017283232848947394,0.0072311416252004435,-0.0023531087028623165,0.0050259072489950984,0.014885877730139496,-0.0015557055566045586,0.021491279984820366,0.006221797765065151
2021-12-23,0.0038025922129498735,-0.000761306317821342,-0.004424341503287854,0.010098094028889504,-0.0020469260304009085,0.01803045312442131,0.025000218015327258,0.01473865126621976,0.007489751449569759,0.0009353566821492798,-0.0010630713701457184,0.00879970768213778
2021-12-24,0.030754668524478612,-0.0036008771201015977,-0.005202745523574026,-0.0016082512260581217,-0.005743217518233146,0.0031760948717429738,0.003221373823129925,-0.003242106331198147,-0.015318811635241403,0.0008146566961051427,-0.010818907201279093,0.0022388635083057107
2021-12-27,0.0015810467405303896,0.008270219788883093,-0.013292649969433468,0.0019372528964702873,0.012240413892592006,0.0014221199080077795,-0.002064332403294844,-0.008587003904969914,0.014327308911548542,0.004065319497788877,0.005692777753039557,0.0068647418296976515
2021-12-28,0.013178337672911988,0.0068927977962576215,0.011815406775527837,0.003345903141146689,-0.0002717767419465611,0.011708595902643504,0.01149164940952252,0.0057742798782125515,0.0008176254061464938,0.00272759012102064,0.005036582838496839,0.0028273351411240988
2021-12-29,0.006231286758856536,-0.004757643062221484,-0.008512470113404502,-0.0009743074623012049,-0.000135882555057254,-0.001297718879865073,-0.01499657935300902,-0.018397780403693775,-0.0060285557170928206,0.0023068883001333695,-0.00993396068148722,-0.0031971899481327837
2021-12-30,0.019467453255771927,0.005261955644086491,-0.010126659465486632,0.008127752848722247,0.0,0.0038715321160696092,-0.003460366927010905,-0.01608403547334336,-0.005072973805405723,0.00035567341875863967,-0.01366188284365466,0.010569333177784745
2021-12-31,0.0015564795573930201,0.012247608357499384,0.05760045470606179,0.014856518482221803,0.006048664539403781,-0.0026943909384097298,0.009490841523086768,0.01931925684899638,0.023272935662546512,0.015415016382788194,0.009491345808637863,0.001231963678007153
2022-01-03,0.005344455304468587,0.02720697457266552,0.005256980106500109,0.0004873832017402435,0.03316893161096912,0.005668133955189614,0.004815440972456342,0.02279641779015784,0.0157842454277326,-0.0014082419403446123,0.027891625843974976,0.02123950830092114
2022-01-04,0.005504877994767954,0.005856584608673332,-0.00407905906515893,0.016918525063267298,0.010657830383114852,0.00036887917530936676,0.005248705410026533,0.006090555840522427,0.015429345236636305,0.01072767058093893,0.005558161868660427,0.0175494464051571
2022-01-05,-0.0170236408053126,0.023747973954798995,-0.001575259072432944,0.006059199051125397,0.019667418154125205,-0.028697239030267108,0.0013621342106906464,0.04688291759372443,0.03754175108368463,0.0023479623607147726,0.025069738140441444,-0.006126494913575864
2022-01-06,-0.019721577470136253,-0.016039925104757158,0.007888920344089723,-0.010100123967551555,-0.0038069129655811107,-0.014555530860675514,-0.008388102127420805,-0.00861207312311707,-0.015737613382006854,-0.014456337228002769,-0.012185908979991611,-0.013856593140005091
2022-01-07,0.004397270505940076,0.007014232481420191,0.030056360387118897,0.010349749201057357,0.010445278465151198,-0.0019253281185351856,-0.0013718742826966945,0.009183419116785663,0.006527889747381721,0.012993937384069731,-0.0024929414227322644,0.012094685060132226
2022-01-10,-0.0018983934110110567,0.005546380278860008,-0.0012158507327814094,-0.0037663017209169647,0.022061140176175664,0.020090429191269132,0.022435960281575573,-0.005656808367491162,0.02294871200964077,-0.009790001758740563,0.007497739248403246,0.006838015006419784
2022-01-11,0.04312568412062934,0.0043293064632441425,-0.013288695745917511,-0.0014126554995778084,-0.00012339845874553834,0.0026204174196740038,-0.006045754505296097,-0.050333682168433036,-0.005724141612654887,0.0027374537579796243,-0.033189361134179585,0.009291619700509512
2022-01-12,0.006325969042868973,-0.0059071611011752845,0.02385120700525656,0.0039523119946194285,0.01615989694724207,0.011775166106164248,0.0036045365754897585,0.016798880149889506,0.01022323998456498,-0.002775651423451597,0.014996631207101485,-0.01430092768606206
2022-01-13,-0.013238002114374092,-0.018404907469722342,0.0191785995255489,0.00043520961981524664,0.0011532502974787029,0.010306532799073898,0.005387216451259835,0.05840173161490969,-0.015460596967634355,0.00037046485014724517,0.06446127659021417,0.009844934895018032
2022-01-14,0.002210615203324995,0.011223797638910016,-0.002265980770908671,-0.020917976375435687,-0.005699029938065703,0.01716056194972615,-0.006028291009024245,0.01318967224455414,0.006151572631702962,-0.01594014821265266,-0.00618267271508266,0.018022457724061747
2022-01-17,-0.058667382150693004,-0.015305892793640141,-0.0007899141067644333,0.010936186846585372,-0.000853661605930478,0.005260827979037375,0.008984858761237335,0.0,-0.0003869426262144149,-0.003450963340193458,0.013307536811435261,0.012852441941772819
2022-01-18,-0.03098327435084791,0.0050936111505164305,-0.019666074424836033,-0.00839066541761202,0.00463805656275551,-0.00966739755062962,-0.017141697549070578,-0.03881520332297683,0.0024257896345236674,0.0024000176434015863,-0.0283797150940599,-0.0071035666988672475
2022-01-19,-0.016847508559172164,-0.007062308554151242,0.017741942121876964,-0.02515282151113063,-0.017616283563111845,-0.027957891165771964,-0.001811894546746018,0.016401595159054816,-0.01879348785553414,-0.022838425252287076,0.012344571988142317,-0.017308325529085233
2022-01-20,-0.011646637434863716,-0.0062234192466943394,-0.0027733751999201584,-0.020823539858878748,0.0020406324279713672,-0.023218436077415916,-0.007261161940015248,0.022494003939662832,-0.006848140405041003,-0.010714425594573806,-0.0023974874360335185,-0.02250524282423194
2022-01-21,-0.006295896324998385,0.00834982864351197,0.006555480117487189,0.028119128890517597,-0.0070966834100300025,-0.020836819147746377,-0.0077714302272363645,-0.031205296386116355,0.000607628787929082,0.012818859933108717,-0.030662097847261927,0.0018161224976886992
2022-01-24,-0.03685916352961505,-0.022969166083636527,-0.055851661699334976,-0.01754517197688732,-0.007520086608872711,-0.02738415419926532,-0.02418795986418587,-0.06960383685058646,-0.03318813497325557,-0.013518336750812932,-0.06027183546222148,-0.016212333853465766
2022-01-25,-0.0010669473769591153,0.000941802378942258,0.015363792558701794,0.01866839186216529,0.004007689127015546,-0.008435038669597716,0.011803538246866419,-0.0010611863200973293,0.012971812042811504,0.0039000526927237544,0.009006595589040156,-0.0003843794766712483
2022-01-27,-0.04089186155647184,-0.008803529863030346,0.006999400801328104,-0.013707161953004032,-0.008731943258263097,-0.025288161165431422,0.0014000416561690265,-0.0027883986310331954,0.018655785590793617,-0.021569205580333595,-0.018708921316112237,-0.03200351467846896
2022-01-28,0.0025053238631265184,-0.007932360175349706,0.002453326635672104,-0.0051408477468388725,-0.016988547347443816,0.004527546584963016,0.013979348368248212,0.018908153474095357,0.004790288586251634,-5.707516445041527e-05,-0.0033997248042838546,0.011180328681018148
2022-01-31,0.017538784869336688,0.015342437113705198,-0.0026513087975136296,-0.004291646088906198,0.00979317842080607,0.02965245101660252,0.01194849682116983,0.008886435197262621,-0.021624525124579574,0.007460122007557857,0.0008298739932564025,0.012520137565371625
2022-02-01,0.030380534576990748,0.007605743045112856,0.04488305945884652,0.01402980001785803,0.027256575555623108,0.020648535748366337,0.0342870067106964,0.06515547961054446,0.013487610965729147,0.008106736701093409,0.07535346403498111,0.017236529555853197
2022-02-02,0.033677649814902955,0.02284575336228145,0.005772911852731433,0.009650054986213963,0.004257592210428651,0.008493005306689616,0.019319498282974523,0.013985142282394225,0.03203532449949642,-0.009160968480596443,0.00012846418908507573,0.014615918357845592
2022-02-03,-0.012126916644715435,-0.010351392728573439,-0.0025293195572502203,-0.012779660215862076,-0.00589850662252045,-0.027166845363874592,0.009907394518334778,0.0014392080295142495,-0.01727072580913458,-0.010488672571733137,-0.0007707603761601955,-0.00819453880291432
2022-02-04,0.006094577257457656,0.0057082432916837345,0.024382992815800364,0.003676988993198904,-0.004821070400212957,0.0014666835923455857,-0.0006397764749257462,0.016526921072587797,-0.013017029853948037,0.0013684515298708622,0.008314672379988508,-0.0025363104395126346
2022-02-07,-0.005542200858816515,-0.03664686672063977,-0.00485572724587624,-0.021243567803651664,-0.023166284197607134,-0.014990558853251179,-0.01749895550074887,-0.006715337005096966,-0.02958808910816646,-0.014123268096201125,0.005695857719474118,-0.00941040746022137
2022-02-08,0.003974526142796364,-0.004291208528995449,0.008036798438720183,0.002990063909018792,0.007756860283860689,0.0013412496345777125,0.0045613629936112066,0.0017791839878433802,-0.005824523691343675,0.0007967727313855644,0.030938212822581468,-0.009407248669500934
2022-02-09,0.016309096282160596,0.024455383923939422,0.02942285300186409,0.005873564436480683,0.012996858129276978,0.01164609964260932,-0.00475683408422134,-0.013734322651709374,0.00946192763733289,0.0026483600007933816,0.0022548689176642434,0.0045681022888512945
2022-02-10,0.008002034160138116,0.0183626071231342,0.009127752867211791,0.0024147691166729324,0.0033632631435391858,0.018592038236352693,0.009124543651914285,0.05858335601555065,0.01754765635230382,0.0002646081061732364,0.02127062374980304,0.002605884801859748
2022-02-11,-0.02238837449644615,-0.0040979844368472795,-0.008314082935614198,-0.011015433815605657,-0.01824967732677607,-0.027266067131983318,0.0008609261141170332,-0.010206319986382217,-0.02086019686806695,-0.017897033943004903,0.004886321452443498,-0.019998207308061677
2022-02-14,-0.01482337603498729,-0.02972660988193554,-0.03952470542921316,-0.013042433096302264,-0.04691445155463969,-0.022743831433853612,-0.03325044474166028,-0.06587996673918095,-0.04452333553504262,-0.008136299151537574,-0.053888131581385945,0.010500702820510188
2022-02-15,0.019277217739728014,0.02992481745100317,0.024172597200097456,0.02761882998279286,0.029653702584559793,0.03331962644291164,0.016176888355796892,0.019747454452238244,0.03792537542556951,0.029249700382543597,0.017609663166357814,0.022511087873652302
2022-02-16,-0.0006421477260198927,-0.0013506955541013888,-0.008523007036325247,-0.0015720768584635003,-0.015462873107599417,-0.0028477440646053065,-0.0011212121913072304,-0.00420985046640332,0.009348688415598438,0.0020178727880997283,-0.013206414107206021,-0.0012310834981339447
2022-02-17,-0.00406739899668207,-0.006102520791560817,0.006140245951595791,0.009206255221583026,-0.017930733810243238,-0.004903936690113797,-0.00044900482864207447,0.003502803865487625,-0.006967098904133717,-0.005366491834854159,-0.0007132233915161379,-0.007579133866182586
2022-02-18,0.0016765177425757116,0.003883160712921274,-0.005539484038247111,0.0021669854856929405,-0.0019324683444578161,-0.010349183538655882,-0.003368428368769716,-0.005416500026523385,0.005090089099312856,-0.006438279223809018,-0.00012591853201993075,0.0025631702165167525
2022-02-21,-0.00021414742356884453,0.0064469001720672825,-0.0332325837899381,-0.007675779183514364,0.007410865864378113,0.013913816691863978,-0.01757535982638503,0.004840879033457313,0.00030109175316317405,0.0053748353081704,-0.007516026424965849,-0.019636749181096036
2022-02-22,-0.013050086619570411,-0.007489700492071427,0.008203246741019132,-0.010828802543962124,-0.0041752002844294145,0.0021090424359639925,-0.014449671010294707,-0.020956149138463553,0.008018146905983459,0.0002706716958911226,-0.03651046914705247,-0.035758292270397174
2022-02-23,0.0030007300118615188,-0.006487069606248341,0.004843061211353694,-0.004207145511493371,-0.008917895513339325,0.004900889260350594,0.005119975277733113,-0.008488267412251838,0.024080301710166507,-0.0101787733100408,0.00026346888570238924,-0.006301671523063934
2022-02-24,-0.04722457386702983,-0.05430068363616469,-0.0020243364780831996,-0.039373522712061626,-0.04995969588412963,-0.037123014188735426,-0.0344988496914197,-0.0823820650118362,-0.048380194864459436,-0.010147004849364039,-0.05706758057638439,-0.04549917424988803
2022-02-25,0.028355623899143145,0.025855958739966267,0.03139193335617696,-0.0003224219395070449,0.03201866619963223,0.009802347841059822,0.026139204928503856,0.08098971782712794,0.03445976738643752,-0.001670842273568507,0.06643379389185555,0.03501229920201787
2022-02-28,-0.002434180887908366,-0.020500017581490226,0.07463946405416677,0.0006451121994994757,0.01732750047209497,0.012392296416887216,0.008880520090870148,0.06278924324799728,-0.007513529136557007,-0.004287325384900842,0.06583142302904776,0.009500819692792595
2022-03-02,-0.010115845259335732,-0.036459165576203545,0.045925670165808175,-0.010588915083047046,-0.037498362785127415,-0.007460767147482894,-0.0025480848055198235,0.04542786042506419,-0.01994286414301949,0.01164744158747033,0.056194991046183196,-0.002264741965832484
2022-03-03,0.021648529826697516,-0.002364856694409223,0.010331648740061317,-0.027034620829154865,-0.02315163841246959,0.010600043026888883,0.01904321358443406,0.0021388620752056386,-0.007613623470139386,-0.022869724724437157,0.010819401776431148,-0.0004936312962396938
2022-03-04,-0.0010966460216843554,-0.0032822940416179502,-0.03711022521000329,-0.034194220713089196,-0.014678487236642668,0.0014238483335624608,0.027803131356879396,-0.021006503782840857,-0.022374028541103264,-0.0025607101577886926,-0.020102845767597022,-0.005656811619638158
2022-03-07,0.013834459673388366,-0.030516043735127063,0.06157924232922274,-0.03741018514308658,-0.04985102479268255,0.009603603963305396,-0.0024390425228334456,0.01858864193791998,-0.022971828183983023,-0.002863385114287631,0.011588768147666295,-0.011193532417820173
2022-03-08,0.0182810597101859,0.0022645380261061554,-0.04808390725325662,0.0025977722253582858,0.017208413001912115,0.02204196417203863,0.008668612953134813,-0.00416814403340815,0.006542416429444309,-0.004540982610984012,-0.017338805291760573,0.03301383611898001
2022-03-09,0.006296224029418651,0.032648104019787016,-0.0032205013352479828,0.02508983360721828,0.003684176463508493,0.019767313193938874,0.010356877909573514,0.017533937681290634,0.009285660767190063,-0.006817921151883288,-0.011146032651902393,0.009069469249439077
2022-03-10,0.007990342980547682,0.015716751082810232,0.009778060896429519,0.05207951033045033,0.013708881204496759,0.006920909525978569,0.011995728387619087,0.04013348168607678,0.008768812879301313,0.029366075296269667,0.04249800182640828,-0.0032068605849921994
2022-03-11,0.0010903962039627846,0.0029438604431399895,-0.007915223440315922,-0.0035918515072254076,0.0019214981250001983,-0.002136035572491757,0.018750067496272615,0.024476270723108096,0.004930616420896872,-0.01822477121388555,-0.0053488573883104795,-0.006020579374247603
2022-03-14,0.007876356499480153,0.032753467463527475,0.002885776722381994,-0.016758815029136676,0.026921316944085394,0.037705882014900105,0.011212048439005029,-0.0060511260513818055,0.01460582379176012,0.0022941384795001074,-0.003610652583834084,0.012183409343820006
2022-03-15,-0.02161554180277747,-0.012859236997967094,-0.05255571608848231,-0.010246330196801545,0.0017237338473954367,-0.02718556340241496,-0.004811744652865491,-0.05006823890099443,-0.030747673457492075,0.0054355104728416315,-0.04876632552837579,-0.01347790760352885
2022-03-16,0.019246392874660012,0.01695925145969479,0.023135336410444518,0.01665679887959004,0.015272162993542171,0.027238496124269318,0.0199705936867125,0.030121836649046108,0.01542896999218768,0.020719788822837426,0.025531954657947553,0.017251366781545263
2022-03-17,-0.002167429827934386,0.022028127439033485,0.007158806755867442,0.014429588003735727,0.01709031636130587,-0.01841851738992062,0.00948068407819469,0.025908394602961016,0.03379723814513014,0.02585364078779029,0.030191591870285528,0.004609031588554524
2022-03-21,-0.024103813371148974,0.0043579739548109675,0.022798296119662664,-0.024190750364526892,-0.01298424863503167,-0.0008357077586131911,-0.0016333524353748796,0.021900836876137086,-0.02357136101262991,-0.022300677055780316,-0.0003835905955130725,-0.012538341168830236
2022-03-22,0.007148448633180093,0.005146294081248115,0.005932838669268303,-0.028129725819608264,0.01048185309098737,0.018536925141889427,0.021472437245725118,0.011279797587206097,0.017303431402542868,-0.02501609972819341,-0.0007290885023228943,0.020473262852685137
2022-03-23,0.0036552879389095683,-0.009972191778904294,0.02527591555022979,-0.007499406516823126,0.00013921245002612714,-0.007947507015515165,0.009008995718231994,0.035895312743259744,-0.02107477033746641,-0.004879794841190277,0.02227349708770987,0.0030937367643679714
2022-03-24,0.009655150542620783,-0.024742256951727715,0.022187576196081027,-0.006393569317964087,-0.019629551959486347,0.007637309881544541,0.011309521894863561,0.021241210202769478,-0.031417003375904806,0.003684343670207424,0.014688021359468673,0.010087875728076012
2022-03-25,-0.010695322633858861,-0.00814473987106612,0.0012058032462365365,-0.006561969122426348,-0.007029309459474109,-0.005379752446197039,-0.00588587887854064,0.015335991309778585,0.004725413621109675,-0.014183073532394674,-0.008588967844418649,-0.01130704952582362
2022-03-28,-0.013058047702351638,0.0013278889319152665,0.012044317293845364,0.011315958731800357,0.01587405283576304,-0.0014120851795983436,0.014604432237908194,-0.01859720024016398,0.001712942555733843,-0.017548386866411914,0.0,6.74401133646807e-05
2022-03-29,0.0032218261077920918,0.013260652886291968,0.0017453598514012292,0.0060502709928791365,0.0069683642692957015,0.006456942012697198,-0.00953125763722562,0.02933811578717105,0.0027822893637752255,0.0036683903535621454,-0.003211492437623531,-0.0006337461056886706
2022-03-30,-0.0021410066632098212,0.017323318765682272,-0.04989696022464696,0.01451909813340957,0.021809236866714654,0.009517613742751951,-0.021209839502728256,-0.02840853999196602,0.01913286330955133,0.022225694129064166,-0.019930316666552983,0.007070839121206651
2022-03-31,-0.0012445258040261198,-0.00446868807909051,-0.05051678314794761,0.016245817870315094,-0.0008210192639510616,0.0015231052263164901,0.005818616452946124,0.025007217424466432,-0.005246391379511328,0.004772173792910728,-0.000649770986376863,0.0022509847644167635
2022-04-01,0.005069860048144248,0.024246023091392344,0.001755807731112613,0.014399653719842309,0.008147408971791004,-0.0017305160063995073,0.010572531160802034,-0.003753410993230011,0.012999856093698359,0.010163730382405811,0.007573411019681675,0.005026837865965472
2022-04-04,0.014876326921654526,0.10013271103290933,0.02979850648003768,0.02420423941333194,0.014057597272045586,-0.010821990985174446,0.008488029475439918,0.03127081094690132,0.03343390425238191,0.014976738971215653,0.01882925445569028,0.003086074565491259
2022-04-05,0.007076391661455128,-0.029303429545777582,-0.0011064152520021686,0.005332450940325195,-0.00642919291489219,-0.011604058690752761,0.01565859453647933,-0.0029229414748348503,-0.018436388217233812,0.011394388233170183,0.002235660979250431,0.01178920857752086
2022-04-06,-0.020870831868494033,-0.035691023975964575,-0.009542471264380126,0.0010516391553048177,-0.0002694821514939161,-0.01732855783857712,0.000578131053263542,0.028029984248889583,-0.01265117673517313,0.0107389014411583,0.019220637623797554,-0.015583806462560634
2022-04-07,0.002392169299523683,-0.021987942112275838,-0.011182798069271582,0.010620792435565463,0.00937163189081791,-0.009760232671086833,-0.011363554108752671,-0.02004823109896625,-0.0072777336105753765,-0.0015563515738569178,-0.015502378353445478,-0.018959834612594206
2022-04-08,-0.006775750357953747,-0.0013843723373591077,0.01217926140005332,0.008430309421943338,0.007681466804342341,0.0019879708093561987,0.043444467773165796,0.02345871663909005,0.010218248059309598,0.014536869557149057,0.015746486342463673,0.0004073490177869399
2022-04-11,-0.02733098486214791,-0.012214072616494542,-0.009282359209616398,-0.00916167664670664,0.0070263954462899125,-0.0264796663873772,-0.0011203472842687967,0.014925455028903523,-0.0005884812497876091,-0.0014333627122302683,-0.009374353192774798,0.0029165555585457525
2022-04-12,-0.002072964135575117,-0.00177138080561845,-0.05899187575215692,-0.014239150931342315,0.005595016836656752,-0.013642522691673542,-0.010093470662200787,-0.022671632627861538,0.01031706618992545,-0.0004639014234416594,-0.027726694368315874,-0.0014337816468515951
2022-04-13,-0.005348699776711041,-0.019116109453935826,0.008112757743524934,0.009332896445073624,-0.0020946126000487286,0.0035010183404289297,0.017938086721890567,-0.010479061459149452,-0.012348330665179819,-0.001922244506201931,-0.0005680641951935073,-0.007897456778332756
2022-04-18,-0.020753771714822955,-0.04744191725951219,-0.002560642363961141,0.011848680730997874,-0.005838065418129812,-0.07271763380358798,0.0020404529798780935,0.0011766332970453153,-0.01640830107797453,0.009743138593712342,0.0148541379623639,-0.03656508464868047
2022-04-19,-0.028590659249617234,-0.038159735712594345,-0.00834316434663196,-0.029665080576843583,0.011216697251469565,-0.036634849862665186,-0.031655004532306186,0.0012658175545388062,-0.024508616749412515,-0.033020081884625574,-0.009334591996921882,-0.015915402783236887
2022-04-20,0.01789286132700707,0.009015105421300795,0.007766328843150427,0.024561530094601602,-0.014028399859032037,0.016453269564776773,-0.007646734031104385,0.005778705428115094,0.008082068300558243,0.019867909059400946,-0.009309570111047938,0.02445348288304472
2022-04-21,0.008995722587244126,0.014804739502646047,-0.008715699207074934,0.015242845500565316,0.009000062875771153,0.019587948052214976,0.003274955744800412,-0.029087029102553896,0.022976755169044738,-0.0006724922361422969,-0.009206767476685584,0.020200765491145578
2022-04-22,0.0025928230251455187,-0.013642826951053788,-0.04831090664732085,-0.032302544345022555,-0.019282386184870215,-0.020601591158019295,0.002688102056755959,-0.005363009352258641,-0.018797744190680477,-0.0008351270618572881,-0.01889185818967387,-0.004436853995201662
2022-04-25,-0.0110703436766324,0.00748751819981508,-0.03627351711413662,-0.01231815986671514,0.0060856303934953004,-0.015358412708432523,-0.022405050322884312,-0.021660257658657422,0.0006367075791691157,-0.0007173693839095385,-0.04477314102782881,-0.017812971481189765
2022-04-26,0.004083196158354729,0.00461276290441881,-0.004137146255773327,0.022658295692130404,0.0020606355865424586,0.01274735987738329,0.014495574700050584,-0.001995435182335692,0.00801105038446992,0.013262793208342671,0.010857490588112473,-0.0005353166092257888
2022-04-27,0.0011879628158395494,0.0003643786908422708,-0.0023306271455437733,-0.001512650292567641,-0.02262021213774079,-0.017836731063944122,-0.0055997461044339225,0.027991948671901357,-0.0006886314557111861,-0.010466526587815328,0.010619376868667763,0.004201460609563501
2022-04-28,0.013827276791907872,-0.0008742464170715669,-0.007515682204690233,0.045102890870573065,0.014184813309890076,0.01919110628497367,0.013980649705933823,0.010095459777353932,0.013867422725108103,0.011232986547058843,0.011349874073385058,0.006486606762600378
2022-04-29,-0.012128439911955224,0.00966208708791605,-0.01217772842576792,-0.003122314205068921,-0.005152891053413211,-0.009509428618882154,-0.005936409801369891,-0.00962782257922945,0.014215697967160157,-0.005285499997242593,0.008089899351149787,-0.010490338163140267
2022-05-02,-0.011443196483083673,0.013794472535336944,0.0036258316626121,-0.0019467743362909795,-0.003094271977982399,-0.016937441695161648,0.013870083485109319,-0.013332041810128481,-0.009158085415883255,0.0060147031775756865,0.01900008408867082,-0.0012123120205590476
2022-05-04,-0.02057348272284265,-0.03398155705334105,-0.046965328037459786,-0.026429083248937335,-0.02260455404440942,-0.003536723463962943,-0.012920332967613302,-0.023458731777562303,0.0007044859319891295,-0.019131825454684726,-0.02613505711836006,-0.017685839414790183
2022-05-05,0.0259342491376946,-0.002249245724796012,-0.00010829985754345905,-0.0022792968633369437,0.006282339884909005,0.03230107072490873,0.00885465087084758,0.005573262960542502,0.012390033910029574,-0.026758377140654765,0.01815514620074743,0.009670324464210678
2022-05-06,-0.02038159032317699,-0.026128177719942358,-0.0386698901610284,-0.00803094901889001,-0.013103711034577303,-0.02668513650918436,0.01755400896892767,-0.0371716518837768,-0.012405384967443034,-0.034555193554790864,-0.00042827145052737325,-0.02299776878388593
2022-05-09,0.024662000180177834,0.0017075625943965278,0.0007888207971264993,-0.015145260875847888,-0.012374094526440005,0.017824143868652165,-0.013875920356989813,-0.013497368049088077,-0.004393650596469678,-0.028895960669102383,-0.024499519718550022,0.0036417644271407035
2022-05-10,-0.003298827265759696,0.016062597559546976,-0.04751186930463247,0.03011857363609627,0.0013373547869914848,-0.011048406691788859,-0.012169647979720422,-0.06579480165382667,0.01677511458255343,0.0009845756738229294,-0.06975448441117194,-0.0018432654893278944
2022-05-11,-0.01086193825513948,0.005629918679271428,-0.0010638323146656692,-0.007750999632412325,0.004077208571275914,-0.016902974413898986,-0.015784494818149364,0.02229167466169324,0.007122425546412847,-0.0004962633766778524,0.0006868314322936442,-0.007778911038747505
2022-05-12,-0.0014139834598118073,-0.022541562906688295,-0.039521812835607295,-0.011416787796923566,-0.02576321914563573,-0.011756699442077578,-0.010756687971160472,-0.028547313814929143,-0.027100223764945697,-0.017708028095344996,-0.04117699068387115,-0.0009820304927916634
2022-05-13,-0.006843375618661218,-0.00897889634220661,-0.043981813394069924,0.025855716732579026,-0.02651631683608835,-0.0029162582886652633,0.02253862062082912,-0.01637395177328338,0.010591124714720346,0.011279349934272043,-0.01852022042784962,0.0018335552294934665
2022-05-16,-0.0072233285328014984,0.01064772576357309,0.007602984243959776,0.010551037074890024,0.008341394188399853,-0.01017032156666231,-0.017401649548431264,0.019292213060926988,0.018712695373935828,-0.011223554463493546,0.005925304311305668,-0.01115691906635452
2022-05-17,0.03671437284577528,0.006819525084478695,0.09579235143433196,0.012515344671750972,0.03953142495169404,0.019709796016728953,0.0417160126891325,0.04650661498856801,0.015141916447561021,0.006446134845008,0.07720891445468925,0.022151281273916634
2022-05-18,-0.008495922866542993,-7.60701687454457e-05,0.017973963535108606,0.020668213342282638,-0.0037323131647808427,-0.006091600302614353,0.007933442323338369,-0.003100430616072569,0.003531929504880793,0.0012375142539431394,-0.007108611438738199,-0.0008111588713953788
