Date,Close,High,Low,Open,Volume,Ticker,Log_Return,Return
2021-05-18,514.54638671875,530.4235930339753,512.8195426321055,525.2430607740416,34968901,BHARTIARTL,-0.02449479381829441,-0.024197230888292065
2021-05-19,506.7276611328125,518.5755838654007,504.80897209044883,516.0333387802617,19583966,BHARTIARTL,-0.015312008300006895,-0.015195375553596513
2021-05-20,499.4845886230469,509.4138826089363,498.86103253993184,509.4138826089363,14036583,BHARTIARTL,-0.01439695773631184,-0.014293817103991135
2021-05-21,509.3658752441406,511.6203529707429,500.7797350303241,501.9789456179431,10492773,BHARTIARTL,0.01958982619842899,0.01978296597365281
2021-05-24,505.3846130371094,511.3325854037428,504.61711348873257,509.41389618611555,6386039,BHARTIARTL,-0.007846820831410823,-0.007816114899968585
2021-05-25,504.7130126953125,509.2219679403591,503.1780733228058,508.35854590166406,9412913,BHARTIARTL,-0.0013297733281486636,-0.001328889571372005
2021-05-26,504.37725830078125,509.22194214062165,503.6577200872201,507.49509815072213,6908901,BHARTIARTL,-0.0006654596056905627,-0.0006652382365539555
2021-05-27,498.6691589355469,505.57644591793627,497.6138619952801,504.71302386014133,22783169,BHARTIARTL,-0.0113816487190662,-0.011317122791112078
2021-05-28,502.314697265625,507.0154979925507,499.24478841293836,501.0195640890269,10248988,BHARTIARTL,0.007283942544256909,0.007310534980466521
2021-05-31,513.1552734375,514.2105404147865,503.75361419752085,504.1373639128902,12803471,BHARTIARTL,0.021351666375846665,0.021581244249643028
2021-06-01,511.236572265625,516.5130269479337,508.74228836439755,515.601643659412,8435896,BHARTIARTL,-0.0037460341443505897,-0.003739026511453525
2021-06-02,507.9747619628906,512.8674666351551,506.53574521300294,508.35851169352225,10567595,BHARTIARTL,-0.006400677326058871,-0.006380236625637248
2021-06-03,510.4212341308594,511.71630767680955,507.01550686759873,508.4545238712356,6290021,BHARTIARTL,0.004804568917246137,0.00481612936539455
2021-06-04,511.04473876953125,514.0186950133517,509.6057219109105,512.2439493117048,4878809,BHARTIARTL,0.0012208036932228284,0.0012215491773839293
2021-06-07,514.642333984375,519.0073460206539,511.3325890947454,512.291933710484,9674473,BHARTIARTL,0.0070150244917899255,0.0070396874127025555
2021-06-08,524.571533203125,525.7227824561999,512.2918990901934,516.225199818249,12822963,BHARTIARTL,0.019109639875164692,0.019293397692097924
2021-06-09,518.0479125976562,529.0804334406961,513.5869191418848,527.545434596002,12674395,BHARTIARTL,-0.012514068802021282,-0.012436093444938567
2021-06-10,522.9886474609375,525.5788539607121,518.3837696243239,521.7894369115497,7018193,BHARTIARTL,0.009492023909364992,0.009537216043409735
2021-06-11,518.8634033203125,527.401581361752,518.0959038535259,523.3243373810747,7777365,BHARTIARTL,-0.007919100789961582,-0.007887827318341811
2021-06-14,517.4243774414062,518.8633941762897,507.7829116297108,518.8633941762897,5714387,BHARTIARTL,-0.002777272550316817,-0.0027734194967261594
2021-06-15,520.4462890625,521.549576971299,516.5129886270003,519.0072723431728,7264778,BHARTIARTL,0.005823307774786486,0.005840296191757854
2021-06-16,514.9300537109375,521.6934863111721,513.1553080941162,521.6934863111721,10045600,BHARTIARTL,-0.010655618285577869,-0.010599048292762592
2021-06-17,507.1593933105469,519.247182504845,505.6243942899103,517.5682996960157,10214732,BHARTIARTL,-0.015205733992210996,-0.015090710562318033
2021-06-18,516.8487548828125,519.8707319696543,497.9016702123159,509.79755455126315,15000348,BHARTIARTL,0.018924948551776392,0.01910516042898691
2021-06-21,517.6642456054688,519.870762057323,511.33258314591956,513.2512723550748,5742834,BHARTIARTL,0.0015765696345715209,0.0015778130738481888
2021-06-22,514.5943603515625,526.6821499420122,513.7309382874855,525.7707666136325,9114558,BHARTIARTL,-0.005947917094894846,-0.005930263254545709
2021-06-23,512.3399658203125,517.2805733785395,511.0448325139849,516.1293835417973,4767421,BHARTIARTL,-0.004390540067191841,-0.004380915736639346
2021-06-24,507.25531005859375,513.6829543376939,505.9601770196746,513.2512433247209,6419922,BHARTIARTL,-0.009973953457081446,-0.009924378539506784
2021-06-25,513.34716796875,514.114667473496,507.83090695500346,509.7016348011741,5504204,BHARTIARTL,0.011937909987293103,0.012009451235616586
2021-06-28,509.60577392578125,515.1699968750404,508.88623559637216,515.1699968750404,5265796,BHARTIARTL,-0.007314922461494669,-0.007288233531652644
2021-06-29,503.60980224609375,510.6130416771014,502.69841891210507,509.6536970785148,8713975,BHARTIARTL,-0.01183566817374427,-0.011765902166879227
2021-06-30,504.28131103515625,508.8382276276696,503.0341988701729,505.57644411723584,5760552,BHARTIARTL,0.0013325028459379715,0.0013333910223105594
2021-07-01,501.40325927734375,509.4138638009862,500.77970321725087,507.4951150520253,6575188,BHARTIARTL,-0.00572358311881462,-0.005707234622486013
2021-07-02,503.6577453613281,511.33256152677205,498.86102254124575,504.23334016907563,13309063,BHARTIARTL,0.004486274673578967,0.0044963530696504606
2021-07-05,502.6504211425781,507.01543278380717,502.0268650947768,506.53576051935,6373586,BHARTIARTL,-0.0020020200346837044,-0.0020000173292824552
2021-07-06,504.7130126953125,506.2480117211313,499.916289872909,502.2187287583251,10494366,BHARTIARTL,0.004095035348323759,0.004103431462458396
2021-07-07,508.0707702636719,509.03011481293237,501.9308935644311,501.9308935644311,6669192,BHARTIARTL,0.006630773374209435,0.006652805622006763
2021-07-08,503.945556640625,511.1406406430049,502.26667388008127,508.45445208745895,5400962,BHARTIARTL,-0.0081525097201197,-0.008119368136265792
2021-07-09,514.4503784179688,515.6495888957627,501.7390336892384,504.1373949915168,7303645,BHARTIARTL,0.020630864701217895,0.020845152098116326
2021-07-12,508.1187438964844,517.0406722831455,507.1593993238676,517.0406722831455,8932790,BHARTIARTL,-0.01238393630784955,-0.012307570928328126
2021-07-13,508.5024719238281,513.7309055864682,506.72766664434494,511.8601777844853,8138019,BHARTIARTL,0.000754908592493902,0.0007551936077010435
2021-07-14,508.5024719238281,509.7975452841932,505.2406885856706,507.495106477652,6666859,BHARTIARTL,0.0,0.0
2021-07-15,504.0894470214844,510.8528797602108,503.65773601036096,510.8528797602108,6886797,BHARTIARTL,-0.008716350110279904,-0.008678472861002762
2021-07-16,519.1512451171875,521.3098003928728,504.56917073621645,505.57647664709725,11251138,BHARTIARTL,0.029441530549485864,0.029879217239517475
2021-07-19,516.5609741210938,522.5569072262547,507.7829299640442,517.0886076442714,9130551,BHARTIARTL,-0.005001923021717704,-0.004989434236084778
2021-07-20,504.37725830078125,514.9780092358747,501.7390310554691,514.6422804126346,7646460,BHARTIARTL,-0.023868817663130964,-0.02358621040051001
2021-07-22,524.4756469726562,525.7228188364644,502.3626402027326,509.50982322021906,20220601,BHARTIARTL,0.03907447938141966,0.039847927996566224
2021-07-23,526.0105590820312,537.8585420389364,511.0926973707166,525.4349642722435,33200836,BHARTIARTL,0.002922291016952607,0.0029265650716763236
2021-07-26,521.9332885742188,531.3349483763433,520.0625607965808,522.8446718327249,5214592,BHARTIARTL,-0.007781506787345487,-0.00775130924163947
2021-07-27,518.5756225585938,523.6122114972549,514.354494419775,523.6122114972549,5835018,BHARTIARTL,-0.006453914299883644,-0.006433132526950436
2021-07-28,544.8137817382812,547.499970493946,515.985422666411,517.5683233688662,32532037,BHARTIARTL,0.0493581856423418,0.050596591969038984
2021-07-29,544.09423828125,553.2560318564941,542.0316655219935,550.7616884577335,15844335,BHARTIARTL,-0.0013215874041363315,-0.0013207144920884817
2021-07-30,538.8179321289062,545.3894608669079,535.1244373363088,542.895117058237,10125413,BHARTIARTL,-0.009744738400005726,-0.00969741228837706
2021-08-02,542.1755981445312,546.7804759766144,537.2349318144198,542.9910589311802,6372299,BHARTIARTL,0.006212205197714471,0.006231540962934545
2021-08-03,556.6138305664062,558.3406747996928,539.2496446590482,544.9097900311345,21680353,BHARTIARTL,0.02628176630244629,0.026630177513127684
2021-08-04,551.049560546875,563.0414273120343,547.1162000915393,551.6251553575812,21816567,BHARTIARTL,-0.010046945433775675,-0.009996643478781486
2021-08-05,574.3617553710938,593.8365349334643,554.0235537084562,554.0235537084562,72423461,BHARTIARTL,0.041434681988487106,0.04230507833285113
2021-08-06,583.187744140625,591.8698664936028,564.5763872416313,570.3324548648322,29055626,BHARTIARTL,0.015249731983090486,0.015366602471344581
2021-08-09,574.889404296875,587.792655572304,573.258542238758,585.2023892023725,10078649,BHARTIARTL,-0.01433148368128503,-0.01422927681029762
2021-08-10,596.9063110351562,602.4705328084043,574.0738291922814,577.7193620303826,34514358,BHARTIARTL,0.03758248619359144,0.03829763876968517
2021-08-11,595.6112670898438,603.6697729449315,588.7519120516172,596.9063404275245,18731287,BHARTIARTL,-0.002171950297703086,-0.002169593320376584
2021-08-12,597.8177490234375,603.3819713065418,591.9177979032335,597.673865236109,8430316,BHARTIARTL,0.003697722140037862,0.0037045671489301935
2021-08-13,611.1527709960938,612.8315943092779,592.9731242345749,597.8178087585039,21079044,BHARTIARTL,0.0220610223014676,0.02230616604214175
2021-08-16,608.274658203125,617.8201422120799,606.3079482348016,612.7835536186888,10506327,BHARTIARTL,-0.004720441853878196,-0.004709318078158775
2021-08-17,600.8876342773438,612.0640391180542,597.6738124045813,608.2746224935463,11311229,BHARTIARTL,-0.012218567969444647,-0.01214422436667495
2021-08-18,597.6259155273438,608.2267267583115,595.6113038525518,600.4559879860515,7136872,BHARTIARTL,-0.005442953570442023,-0.0054281675373843985
2021-08-20,588.751953125,607.2673870672172,582.3243086353551,594.3161755604162,12770173,BHARTIARTL,-0.014960036153049281,-0.014848690747477633
2021-08-23,597.338134765625,604.8690081536104,582.8999441152887,593.2608901821563,12790616,BHARTIARTL,0.014478380211664749,0.014583699629446611
2021-08-24,594.8917236328125,602.4225959036959,591.965728853759,602.4225959036959,5885050,BHARTIARTL,-0.0041039310484756,-0.004095521431546234
2021-08-25,587.552734375,597.050317185712,586.1616787855507,597.050317185712,8127668,BHARTIARTL,-0.012413409269713571,-0.012336680720645532
2021-08-26,563.0414428710938,586.6413676420176,560.5470992002511,585.2023507488303,26316897,BHARTIARTL,-0.04261276641434696,-0.041717602642050045
2021-08-27,570.9560546875,580.789366429486,561.266626736086,564.8641987268874,16444274,BHARTIARTL,0.013959008461873474,0.014056890334835037
2021-08-30,595.2275390625,599.592550798768,566.1112947733934,571.7714395478874,40506274,BHARTIARTL,0.04163150635882031,0.04251024956427596
2021-08-31,637.0551147460938,640.9405141409372,599.5925940337163,600.5998999183114,60781970,BHARTIARTL,0.06791242315896019,0.07027157337087142
2021-09-01,639.3095092773438,645.9290578705971,627.4136256198526,640.8445081905486,30796359,BHARTIARTL,0.003532527983232983,0.0035387747136266245
2021-09-02,639.405517578125,646.3607356179087,637.0550578528942,642.7152621833476,18951106,BHARTIARTL,0.00015016371739651674,0.00015017499253189293
2021-09-03,631.6828002929688,642.379534610862,627.4137107496509,640.8445951426986,7920313,BHARTIARTL,-0.012151496011160952,-0.012077964723244183
2021-09-06,627.9892578125,638.685991316524,626.8380682122955,637.3908582763106,10223448,BHARTIARTL,-0.005864308955350897,-0.005847147458749369
2021-09-07,643.2908935546875,652.8363781691955,621.6575597572177,631.2031040250391,28185127,BHARTIARTL,0.024073961559165087,0.024366078801233426
2021-09-08,640.7006225585938,656.002234238517,637.9664726077632,650.438011809454,20876941,BHARTIARTL,-0.004034722157430551,-0.004026593601815898
2021-09-09,658.2567749023438,660.2234255155663,639.9332439355958,640.700683881577,19784500,BHARTIARTL,0.027032790287651404,0.027401491001586287
2021-09-13,665.1160278320312,668.665578707884,657.9688455128595,663.8688560900778,19704664,BHARTIARTL,0.010366412762075002,0.010420330167821179
2021-09-14,665.9794311523438,671.2558258839211,661.0867264967802,666.7468709576793,11694600,BHARTIARTL,0.0012972825285714397,0.0012981243635441508
2021-09-15,696.0070190429688,705.0728307833979,667.8501796419065,668.6655807320853,56796797,BHARTIARTL,0.044100959207595894,0.045087860804752244
2021-09-16,689.3875732421875,707.0395852234345,686.3176347724132,705.120896049818,45001991,BHARTIARTL,-0.009556116663366759,-0.00951060207680543
2021-09-17,698.5492553710938,704.8809768889118,691.6899599889846,691.6899599889846,26649321,BHARTIARTL,0.013202063680226925,0.013289595699874424
2021-09-20,695.4794311523438,703.8737261363591,691.0184370542565,695.5273924164829,14330899,BHARTIARTL,-0.004404255393966587,-0.004394570884080573
2021-09-21,697.1102294921875,710.6370346914357,692.649295454407,693.5127174367667,14216876,BHARTIARTL,0.002342110000392696,0.002344854882539993
2021-09-22,697.2062377929688,702.2907877048358,694.66393301038,697.4460441007732,16348622,BHARTIARTL,0.0001377137876309427,0.00013772327060990186
2021-09-23,697.2542724609375,710.0135800188011,693.8005840384697,703.5859351466007,26497345,BHARTIARTL,6.889355078111259e-05,6.889592399628164e-05
2021-09-24,709.342041015625,722.3891754288528,698.4054408821937,699.4127467569435,72175065,BHARTIARTL,0.017187683508851852,0.01733624164399039
2021-09-27,706.1913452148438,715.3296955723421,701.8909976818836,714.4500478490968,11282248,BHARTIARTL,-0.004451609597476471,-0.004441715869921037
2021-09-28,680.3890991210938,710.3451434220631,670.4688725536182,707.9995155199855,21944239,BHARTIARTL,-0.03722138887512031,-0.03653718821192886
2021-09-29,678.3855590820312,686.1067270223865,673.5476747551712,681.2199269723695,16729859,BHARTIARTL,-0.0029490415927417852,-0.0029446974409945703
2021-09-30,672.716796875,693.7300344012556,671.2507570475868,680.046996012066,13911568,BHARTIARTL,-0.008391363460826681,-0.008356254243828576
2021-10-01,660.5975952148438,671.7883186003401,652.5343758574439,671.7883186003401,14952128,BHARTIARTL,-0.018179561414246558,-0.018015310033069
2021-10-04,665.9730834960938,670.6643992529075,654.5379603272052,659.7179560514644,8917898,BHARTIARTL,0.008104381907085685,0.008137311307501394
2021-10-05,683.4188842773438,687.5238076330542,664.9956747191077,668.9051141715344,25598885,BHARTIARTL,0.025858717578702114,0.026195954781935704
2021-10-06,675.7467041015625,691.9219996021628,672.619140280866,689.7717957471016,10406502,BHARTIARTL,-0.011289664379857674,-0.011226175267155414
2021-10-07,676.82177734375,686.3021809570625,675.6489334523462,679.998197237421,8121590,BHARTIARTL,0.001589676949203769,0.0015909411554095865
2021-10-08,679.7537231445312,683.7120183004772,673.3031724943457,679.411671084789,6297352,BHARTIARTL,0.004322576023120267,0.004331931830396929
2021-10-11,675.2091064453125,680.2913901825832,669.4915745242067,677.4081663616329,8792050,BHARTIARTL,-0.0067081304990797164,-0.006685681217302397
2021-10-12,670.8109130859375,682.5881470695534,668.7096251882083,675.3556602761828,8579567,BHARTIARTL,-0.0065351316454353645,-0.006513824113732136
2021-10-13,674.2806396484375,681.0243873742492,667.6345444009951,673.4009918500066,7062149,BHARTIARTL,0.005159104971556606,0.005172436069261543
2021-10-14,670.2734375,678.2878009694961,666.4128537914843,677.3104410257359,9820591,BHARTIARTL,-0.005960658750749549,-0.00594292926833373
2021-10-18,665.1911010742188,686.0577700095705,664.2626569239787,684.1519063398185,8574445,BHARTIARTL,-0.007611375390691084,-0.0075824822250714075
2021-10-19,665.6798095703125,683.1745757872783,660.1577618813312,683.1745757872783,7328862,BHARTIARTL,0.0007344191148085814,0.0007346888665595852
2021-10-20,692.41064453125,697.7372680049622,665.9730707298983,667.9277905622099,21217306,BHARTIARTL,0.03937040804390639,0.0401556943392829
2021-10-21,680.291259765625,696.2222121746655,673.5963691651712,694.853944281031,8908979,BHARTIARTL,-0.01765816691742328,-0.017503175119194747
2021-10-22,678.7764282226562,689.3319028647867,668.7584895771814,682.685867694061,6587256,BHARTIARTL,-0.0022292225526046494,-0.0022267396813103746
2021-10-25,675.453369140625,688.0613350793986,659.7178994014121,677.3103767187831,9540441,BHARTIARTL,-0.00490768370073481,-0.00489566069748848
2021-10-26,680.4379272460938,693.7788531663393,673.4009245221667,679.2650835165542,10953878,BHARTIARTL,0.007352478142936147,0.00737957397682476
2021-10-27,686.4486694335938,698.4702433576061,678.287738515944,683.5655055876232,11878571,BHARTIARTL,0.008794849471757708,0.008833637789455784
2021-10-28,674.1339721679688,690.0649261616816,668.9051207105571,686.8396505125626,8884507,BHARTIARTL,-0.018102588089676554,-0.0179397204976538
2021-10-29,669.8336181640625,685.1293252495776,661.7215425061789,676.5285696164802,8602343,BHARTIARTL,-0.006399512475057952,-0.006379079205987237
2021-11-01,696.368896484375,706.4356910572762,673.9873319500789,674.329443691216,17121001,BHARTIARTL,0.03885019315860128,0.03961473058495124
2021-11-02,697.7860717773438,706.7288785479977,693.4856646072087,696.3688880744598,7725455,BHARTIARTL,0.0020330247545677508,0.0020350927505856653
2021-11-03,683.2722778320312,715.916122143304,680.2424860228527,709.3189428607549,23261507,BHARTIARTL,-0.021019138402155906,-0.02079977593755078
2021-11-04,685.2269897460938,688.843233241936,683.3700417613677,688.0613572666139,1064714,BHARTIARTL,0.002856725304455482,0.0028608096325297705
2021-11-08,692.9481811523438,698.7146285239644,688.0613815673483,691.4332852116582,7565546,BHARTIARTL,0.011205066459401988,0.011268078347455468
2021-11-09,697.0530395507812,700.2294589839913,689.1853048853384,695.5869998123767,5278131,BHARTIARTL,0.005906283059577355,0.005923759539438134
2021-11-10,718.79931640625,721.2915721027721,691.3354687225452,701.2556950999174,15180490,BHARTIARTL,0.030720699106380513,0.031197449292357016
2021-11-11,712.1043701171875,721.8779687169474,707.8528785876166,718.3594970823585,7421118,BHARTIARTL,-0.009357715975796668,-0.009314068803703002
2021-11-12,726.6670532226562,728.1330930072346,708.83023584362,716.404774730608,9207508,BHARTIARTL,0.02024391116031078,0.02045020886906257
2021-11-15,720.8517456054688,729.110448270563,719.5323336689846,723.2462891691912,5454742,BHARTIARTL,-0.008034906224471967,-0.00800271264728114
2021-11-16,713.7659301757812,725.2499091156014,710.5895104690225,724.5657452480982,4639931,BHARTIARTL,-0.009878413141707414,-0.009829781883563093
2021-11-17,703.7479248046875,715.7694386317436,700.0339694280868,708.1460439843404,8002927,BHARTIARTL,-0.014134849024697405,-0.014035421063914644
2021-11-18,698.177001953125,707.071012596252,691.9707906161274,704.2855011640725,4469597,BHARTIARTL,-0.007947575606458177,-0.007916077128196974
2021-11-22,725.2987060546875,738.8351754935361,716.5024675838021,723.246274272805,36884348,BHARTIARTL,0.03811092327850061,0.03884645874282677
2021-11-23,741.7184448242188,743.7708767331161,719.0436834320471,728.1331184837996,18240414,BHARTIARTL,0.02238613838770437,0.022638588256757686
2021-11-24,741.7184448242188,764.0999505265648,739.1284172528502,746.7029564048629,21653712,BHARTIARTL,0.0,0.0
2021-11-25,747.826904296875,751.1010358945576,735.7564744992964,741.8649734899807,8483653,BHARTIARTL,0.008201823085383734,0.008235550181179496
2021-11-26,722.0245971679688,745.7255737924334,716.502490093109,745.7255737924334,11142921,BHARTIARTL,-0.03511233341471963,-0.034503047403952714
2021-11-29,722.6110229492188,737.9067293459947,710.6383640955917,734.974649626739,15885643,BHARTIARTL,0.0008118667507496169,0.0008121964037655083
2021-11-30,711.7623291015625,733.2153902924781,706.2891376618663,723.2463076349553,14272616,BHARTIARTL,-0.015127024918706452,-0.015013186213765572
2021-12-01,705.8981323242188,720.7051575074005,701.9886930313189,716.404750423887,10488561,BHARTIARTL,-0.008273109654196439,-0.008238981662243905
2021-12-02,715.9649047851562,719.0436119959502,697.9815203770576,707.5107783635148,11507427,BHARTIARTL,0.014160211506101144,0.014260942195429838
2021-12-03,702.0864868164062,718.0175015106569,700.0829108764085,713.4727539427089,11024093,BHARTIARTL,-0.01957455306573658,-0.01938421544965896
2021-12-06,681.8062744140625,705.5561688226277,678.1411746168538,701.744441172204,8804487,BHARTIARTL,-0.029311034649590423,-0.028885632729243715
2021-12-07,683.0279541015625,689.7229053246825,678.3854944960339,686.4487138108994,10238693,BHARTIARTL,0.001790224758810798,0.00179182816783241
2021-12-08,698.9589233398438,702.7217349158293,686.3998134259259,689.0386969619744,8296393,BHARTIARTL,0.023056188474526017,0.023324036948438653
2021-12-09,697.7860717773438,707.559670206459,694.9028483100926,700.5715234683173,9069515,BHARTIARTL,-0.0016794072536649622,-0.0016779978384076077
2021-12-10,694.609619140625,702.6239814007107,690.9933759637598,694.9028151488448,4251339,BHARTIARTL,-0.004562579685964387,-0.004552186931200741
2021-12-13,687.181640625,702.1352930505909,682.5391816485954,698.8122459219469,9896899,BHARTIARTL,-0.010751334564802215,-0.010693745538414734
2021-12-14,675.942138671875,690.3093423163012,672.8146344568405,685.1293463501663,9275631,BHARTIARTL,-0.016491175410769592,-0.016355940392852375
2021-12-15,669.9313354492188,679.1673981600261,668.6118638314963,676.0886907053196,7674319,BHARTIARTL,-0.008932255969982435,-0.008892481883828962
2021-12-16,665.9730834960938,674.2806429426678,662.2590680208547,674.2806429426678,9633006,BHARTIARTL,-0.005925968176331552,-0.00590844425939685
2021-12-17,650.970458984375,670.1756022113312,646.1325162211496,665.5819993891444,13850460,BHARTIARTL,-0.022784991277868573,-0.02252737367846902
2021-12-20,643.3471069335938,646.1814742967899,630.4948013310214,644.2267546403264,11812939,BHARTIARTL,-0.01177986053180137,-0.011710749613238924
2021-12-21,651.8990478515625,655.7107752910306,644.2756526259401,648.9181121121394,8084499,BHARTIARTL,0.013205312612074438,0.013292887814060572
2021-12-22,669.2471923828125,670.4688922593784,651.8990541355764,651.8990541355764,8522226,BHARTIARTL,0.026263771867114503,0.02661170404899904
2021-12-23,663.3829956054688,673.4009340289767,660.2065761053321,673.4009340289767,5602466,BHARTIARTL,-0.008800993227246399,-0.008762377853935632
2021-12-24,661.7214965820312,667.3901719704346,657.4211488905897,666.6571520584864,3756020,BHARTIARTL,-0.00250772660413519,-0.00250458488451466
2021-12-27,660.4509887695312,662.9921007880426,653.5117569589919,659.6691127371676,3658572,BHARTIARTL,-0.0019218494071359792,-0.001920003837056039
2021-12-28,664.653564453125,668.0254679190041,659.7667651267241,664.4580805494065,3892590,BHARTIARTL,0.006343031218050274,0.006363190842402222
2021-12-29,661.5260620117188,668.0255295770507,659.7179699553902,664.5559136657266,3847574,BHARTIARTL,-0.004716568067951691,-0.00470546252765458
2021-12-30,663.969482421875,670.2734662602841,658.9361142875275,662.1613903096635,5701612,BHARTIARTL,0.003686807078468008,0.003693611711571565
2021-12-31,668.3186645507812,678.3854592415854,664.6047089900288,665.0933889231097,4598628,BHARTIARTL,0.006528914316410385,0.00655027413766418
2022-01-03,675.6488647460938,676.9194206436965,667.6345018986812,672.2281052084564,2939833,BHARTIARTL,0.010908407714431231,0.010968121323140956
2022-01-04,681.6596069335938,687.3282818636633,674.7692322490562,676.5773240243454,6473875,BHARTIARTL,0.008856912935474482,0.00889625144232098
2022-01-05,684.1519165039062,686.8396561758859,676.0886974879674,685.0315642578794,4586105,BHARTIARTL,0.0036495699353451387,0.003656237724755318
2022-01-06,694.3165283203125,704.1878398968175,684.151961037852,686.1066809265315,21642414,BHARTIARTL,0.014747956094845338,0.014857243795133313
2022-01-07,688.7454833984375,698.9589055417265,685.5690639543191,697.7372057555272,4315015,BHARTIARTL,-0.008056146442315204,-0.00802378266199777
2022-01-10,688.9898681640625,695.2449356842152,687.7193122344466,689.4296920463602,3565324,BHARTIARTL,0.0003547630071492439,0.00035482594298708037
2022-01-11,687.5238037109375,693.4856749805527,678.8741331798,687.0839798443861,10642484,BHARTIARTL,-0.0021301132526627634,-0.002127846171427139
2022-01-12,713.6681518554688,716.1115514032804,688.2567965582283,691.9218958799457,12366953,BHARTIARTL,0.037321628466433374,0.03802682613084252
2022-01-13,715.23193359375,718.994804846613,709.7098861769192,712.4953379165026,5829874,BHARTIARTL,0.0021887917546096485,0.0021911889079195834
2022-01-14,704.2854614257812,714.352315280065,702.184173607765,713.423811521728,5344096,BHARTIARTL,-0.015423113790905399,-0.01530478667663393
2022-01-17,712.1043701171875,718.1151571173646,703.259275315067,703.6990991827186,4340924,BHARTIARTL,0.011040728961329377,0.01110190273639522
2022-01-18,698.177001953125,714.1568716809511,696.4177661110347,710.5406282174076,4312058,BHARTIARTL,-0.019751832837024256,-0.019558043383121726
2022-01-19,687.7681884765625,698.8123436554187,685.8134686341698,697.8349837342222,5879490,BHARTIARTL,-0.015020809271292039,-0.014908559645253616
2022-01-20,699.2033081054688,703.3570877504752,689.2830810919509,690.0161010293049,4812496,BHARTIARTL,0.0164897097982165,0.01662641544127763
2022-01-21,679.5094604492188,697.8349583038363,673.7430132629737,693.5345509459607,6704622,BHARTIARTL,-0.028570399445404158,-0.028166124828001182
2022-01-24,674.2806396484375,690.9934705920967,662.0147248028273,674.6715478284943,11091633,BHARTIARTL,-0.0077247526059987725,-0.007694993381437976
2022-01-25,695.7335815429688,704.1389119988268,666.7060418799217,668.5141337311744,14128764,BHARTIARTL,0.03132039836322049,0.03181604310293795
2022-01-27,691.23779296875,699.7896921394486,685.6179735137196,690.504773039833,8937312,BHARTIARTL,-0.0064829085915050775,-0.006461939876824974
2022-01-28,699.5941772460938,736.9293359028696,685.7645709916278,698.7145891623347,21450677,BHARTIARTL,0.012016526811389289,0.012089015332125363
2022-01-31,712.7884521484375,718.3594146416253,703.2591946072731,711.5178964069432,10745370,BHARTIARTL,0.018684255201786463,0.0188598981116197
2022-02-01,706.6800537109375,718.3595162804455,702.0375942519822,716.4047965082539,4814511,BHARTIARTL,-0.008606652586658634,-0.008569721379588113
2022-02-02,708.634765625,715.1830887198898,704.1877901232397,709.6609815633582,3286577,BHARTIARTL,0.002762230890562375,0.0027660493653356433
2022-02-03,705.311767578125,712.4953386954165,702.2330601545361,709.5632591123078,3651578,BHARTIARTL,-0.0047003250643100685,-0.004689295823560369
2022-02-04,703.8945922851562,706.875527966381,700.278348825319,704.7741803786437,3284198,BHARTIARTL,-0.0020113104951584647,-0.002009289165605388
2022-02-07,690.5047607421875,703.7968313551632,683.6632415274737,701.7443994520745,6833983,BHARTIARTL,-0.019205750624351363,-0.019022495256710736
2022-02-08,692.8504028320312,698.5190778784184,685.1292363640371,695.0983184957164,7167684,BHARTIARTL,0.0033912395017756053,0.0033969962601307913
2022-02-09,703.0638427734375,709.6610223102202,686.2532996764367,691.091183614091,10185173,BHARTIARTL,0.01463359548560686,0.014741190738518428
2022-02-10,707.6573486328125,710.4917159036157,692.5571278481965,706.582276718126,6074014,BHARTIARTL,0.006512303241203448,0.0065335543942277585
2022-02-11,698.9589233398438,708.9768618417731,694.805143960995,705.3606184518778,5646980,BHARTIARTL,-0.012368030070255658,-0.012291860332933724
2022-02-14,674.0850830078125,688.0613165699782,669.4914799011863,688.0613165699782,7441445,BHARTIARTL,-0.03623563675229892,-0.03558698444420205
2022-02-15,695.4404296875,696.9553256122347,671.0552880844695,680.2424950688517,4650249,BHARTIARTL,0.031189017772987982,0.03168049140680962
2022-02-16,705.4583129882812,711.7134397582796,691.9707592721138,701.1579655305535,5433910,BHARTIARTL,0.01430232430595718,0.014405091900226319
2022-02-17,700.7670288085938,711.0293074731547,698.8123090629631,708.0483717917305,5107708,BHARTIARTL,-0.0066721903583546556,-0.006649980719364512
2022-02-18,696.4177856445312,703.259304952687,695.2449418324703,695.9291056939487,4099366,BHARTIARTL,-0.006225743605392586,-0.006206403819336126
2022-02-21,693.8766479492188,700.3271991956092,687.0839849581591,692.0196403447637,4307430,BHARTIARTL,-0.003655542975182185,-0.003648869612025596
2022-02-22,683.4188842773438,686.5953038324404,671.9349058858403,678.4832288993174,9148804,BHARTIARTL,-0.015186231870529579,-0.015071502554212413
2022-02-23,688.4523315429688,692.8993071193354,683.6632442125348,684.2496362862022,4124469,BHARTIARTL,0.007338108408785972,0.00736509830416443
2022-02-24,655.7107543945312,672.961120143625,630.8369340094494,666.5594249868041,14139461,BHARTIARTL,-0.048726312010319114,-0.047558234097423435
2022-02-25,673.0588989257812,679.4117380863403,662.1613125044205,662.1613125044205,6452099,BHARTIARTL,0.026113074262914603,0.026457007781226505
