Date,Close,High,Low,Open,Volume,Ticker,Log_Return,Return
2021-06-21,2328.9404296875,2342.5100395406134,2285.081956325304,2291.519413974349,2506277,HUL,0.012587301262574567,0.01266685477671059
2021-06-22,2306.616943359375,2347.0944246552385,2298.6510238860487,2332.413352205121,1945883,HUL,-0.009631488557804106,-0.009585254325770953
2021-06-23,2297.586181640625,2328.6158680284343,2276.930554131086,2311.016941420423,1035668,HUL,-0.003922838786437595,-0.0039151545057141135
2021-06-24,2306.524658203125,2320.0944935293815,2291.6583763635376,2306.3858097539387,759681,HUL,0.0038828291079005643,0.003890377054808658
2021-06-25,2268.084716796875,2306.339270647295,2264.703960848163,2304.533110261853,1112942,HUL,-0.016806176450559863,-0.01666574049817282
2021-06-28,2278.783447265625,2283.2295378406566,2257.5721963751926,2269.428362529423,694906,HUL,0.0047059865505167655,0.00471707709571767
2021-06-29,2308.74755859375,2313.3324966930263,2264.703885651431,2273.9664782307827,1354397,HUL,0.013063470269258148,0.013149170169758584
2021-06-30,2289.064453125,2320.2793435775648,2281.376456379857,2308.7474615286023,1447245,HUL,-0.008561996733306555,-0.008525447225914529
2021-07-01,2295.27099609375,2300.828552985018,2281.3771038655796,2300.828552985018,735043,HUL,0.0027077192886800785,0.0027113884715115333
2021-07-02,2303.884765625,2308.8864753107655,2271.1877676254007,2295.270509043941,860231,HUL,0.0037458090350650126,0.0037528333455654206
2021-07-05,2314.768310546875,2328.0599955991747,2301.800680561692,2314.721952355138,761700,HUL,0.0047128740293210835,0.004723997087121123
2021-07-06,2290.17626953125,2313.749525035621,2286.9343617685163,2306.385808344919,461782,HUL,-0.010680812494207636,-0.01062397515275082
2021-07-07,2298.651123046875,2307.126530666817,2265.491223589638,2276.7451827564787,623145,HUL,0.0036936944565835635,0.0037005245527932384
2021-07-08,2267.065673828125,2287.628582148024,2258.636624937032,2280.635280196073,1114426,HUL,-0.01383614206158119,-0.013740862587656721
2021-07-09,2270.67822265625,2282.76595125314,2258.6368522499642,2260.0725993336014,538094,HUL,0.0015922227757836805,0.0015934910354955534
2021-07-12,2263.91650390625,2278.5050874061126,2250.810025693126,2272.113988899275,543898,HUL,-0.0029822836082616824,-0.0029778410179537307
2021-07-13,2257.015869140625,2274.475946457303,2250.8099773934214,2273.966458642325,994396,HUL,-0.0030527508731818935,-0.0030480959671959074
2021-07-14,2236.77783203125,2261.3237086495783,2231.3591235302883,2259.8879612047654,1377829,HUL,-0.009007166451945407,-0.00896672344491789
2021-07-15,2234.4619140625,2246.1790048078196,2223.9487796055982,2246.1790048078196,693792,HUL,-0.0010359176905596415,-0.001035381313059136
2021-07-16,2239.13916015625,2250.810117889205,2228.5798945026445,2241.5475248114712,545405,HUL,0.002091043756656017,0.0020932315132846657
2021-07-19,2231.0341796875,2238.768534629119,2221.6327390599677,2223.0684860783977,463873,HUL,-0.0036262528247027613,-0.003619685910090764
2021-07-20,2255.348388671875,2278.59758456286,2225.800811262013,2225.800811262013,1061476,HUL,0.01083922142938306,0.010898178614090481
2021-07-22,2202.78369140625,2323.058564391675,2200.3291944626894,2269.3355194416285,3546044,HUL,-0.02358258230208452,-0.023306686243972807
2021-07-23,2184.21240234375,2215.380940994813,2181.062984671303,2206.3499117590236,1517589,HUL,-0.00846656783014404,-0.008430827382167605
2021-07-26,2175.505126953125,2185.971902050617,2165.5941978789588,2183.4246890291597,1311535,HUL,-0.00399442712032748,-0.003986460007864512
2021-07-27,2169.670166015625,2185.462935744858,2160.037157654357,2175.505646103012,1656945,HUL,-0.002685721082086976,-0.002682117759782998
2021-07-28,2187.2685546875,2193.798727783325,2170.3181909180407,2176.70928944054,912373,HUL,0.008078371308814874,0.008111089393920468
2021-07-29,2162.583984375,2196.531298578877,2158.1842525297143,2187.26870522038,1012663,HUL,-0.011349734305636783,-0.011285569053511413
2021-07-30,2161.2412109375,2182.776743060569,2147.069396183839,2167.4471039992163,1708251,HUL,-0.0006211044249071686,-0.0006209115794816311
2021-08-02,2160.777587890625,2179.858392442542,2153.182307393745,2169.2991276221856,1229936,HUL,-0.00021454004262033108,-0.00021451703055108684
2021-08-03,2210.842529296875,2216.538934641281,2154.572265912229,2158.184587427574,1733476,HUL,0.022905526546587077,0.023169872589767104
2021-08-04,2201.810791015625,2218.159175115713,2192.964970603929,2210.84181803614,1588974,HUL,-0.004093569214682505,-0.004085201981401387
2021-08-05,2183.84130859375,2214.685785717695,2180.414194721646,2214.685785717695,921757,HUL,-0.008194714296921514,-0.00816122915520201
2021-08-06,2196.623779296875,2205.1916772342547,2183.6561499862464,2183.8413566060394,1432661,HUL,0.005836141472710845,0.005853204925112543
2021-08-09,2208.66552734375,2218.3912509911015,2199.7272146371556,2203.987872171562,921476,HUL,0.005466963552372298,0.005481934667360022
2021-08-10,2206.164306640625,2217.464624159466,2185.1382670859966,2217.464624159466,1061370,HUL,-0.0011330996051009355,-0.0011324578901419358
2021-08-11,2214.176513671875,2218.3910387433393,2188.0096882670737,2213.759742211516,1300594,HUL,0.003625157485131626,0.0036317363158913096
2021-08-12,2215.889892578125,2235.52654206443,2202.134853231618,2218.390747149082,1226064,HUL,0.0007735229382856094,0.0007738221843065496
2021-08-13,2227.1904296875,2231.960574505061,2211.9071516297568,2223.948522220706,1033159,HUL,0.005086813947591102,0.005099773751044534
2021-08-16,2247.475341796875,2257.154931817926,2216.2140922755675,2226.727225162182,1146309,HUL,0.009066621778207343,0.009107848093717452
2021-08-17,2300.642822265625,2304.023578149369,2251.782645726145,2253.588806076878,1921902,HUL,0.023381055915573153,0.023656535615755425
2021-08-18,2302.72705078125,2315.648323197184,2273.0403940503556,2301.754433258001,1545643,HUL,0.0009055230040261919,0.0009059331137601934
2021-08-20,2426.243408203125,2436.061846785861,2293.4179211565743,2306.3855507592366,5779927,HUL,0.05225004379985902,0.0536391655189743
2021-08-23,2439.906005859375,2475.7524240479847,2403.179912642669,2431.4308231593777,2163220,HUL,0.005615377743244864,0.005631173529439204
2021-08-24,2438.8408203125,2461.997303604491,2417.5368556838685,2439.76707964418,1482854,HUL,-0.00043666359487488915,-0.00043656827120264197
2021-08-25,2449.9560546875,2469.8242731170976,2427.4015483793105,2437.914682774102,1746570,HUL,0.004547234754066983,0.004557589114641658
2021-08-26,2469.77783203125,2498.8625112053965,2436.988341607171,2436.988341607171,2117291,HUL,0.008058112514876736,0.008090666485966125
2021-08-27,2480.476318359375,2491.6377893719896,2455.606389118247,2472.186341945666,1176229,HUL,0.004322405541176674,0.004331760609951774
2021-08-30,2489.50732421875,2506.2263514823885,2474.594683680686,2493.119871532353,1168190,HUL,0.0036342235502811087,0.003640835347844984
2021-08-31,2523.22314453125,2535.5885709690333,2478.3456988475396,2489.692375699503,2535891,HUL,0.013452280734647727,0.013543169760739993
2021-09-01,2531.3740234375,2570.369631545875,2514.794071944883,2542.581851745379,1775792,HUL,0.003225137711477404,0.003230344063669399
2021-09-02,2594.49853515625,2602.788510272855,2528.8266182003094,2545.3604363807135,1946183,HUL,0.02463100764373539,0.02493685687468239
2021-09-03,2562.681640625,2601.6308906416407,2552.7707110310143,2595.563846808455,1561823,HUL,-0.012339029131012678,-0.01226321545382325
2021-09-06,2575.556640625,2616.6824621413466,2570.6474212207354,2584.2633873891527,1444978,HUL,0.005011455771889537,0.005024034119532672
2021-09-07,2572.87060546875,2601.584645923653,2565.738453551008,2582.9669682789668,1219915,HUL,-0.0010434391986380537,-0.001042895005251454
2021-09-08,2594.359619140625,2602.7886693433315,2561.1997166476253,2583.244507385422,946711,HUL,0.00831746859431973,0.00835215483677998
2021-09-09,2603.390625,2615.431995964337,2576.85338636822,2576.85338636822,879454,HUL,0.003474970717310165,0.003481015427755807
2021-09-13,2580.8828125,2614.3206391215053,2570.3696784951053,2591.2105137261465,1341412,HUL,-0.008683166191111025,-0.008645576381761777
2021-09-14,2558.837890625,2597.2312966261484,2548.185907775071,2595.3787778696387,1755061,HUL,-0.008578309341642332,-0.00854162063005326
2021-09-15,2570.786865234375,2579.6326886221555,2546.3337050683535,2569.443834196718,1362350,HUL,0.004658818837779763,0.00466968800686951
2021-09-16,2564.1171875,2591.0250641361094,2549.065474577802,2549.065474577802,1259196,HUL,-0.002597782321431282,-0.0025944110048838898
2021-09-17,2521.50927734375,2577.7795275406947,2499.9737494905985,2565.830873509436,3095032,HUL,-0.016756601143749668,-0.016616990192165337
2021-09-20,2593.850341796875,2601.8623943504554,2510.2090811155267,2519.425315996169,2671330,HUL,0.028285748419131052,0.02868958885185302
2021-09-21,2605.057861328125,2648.4531989598404,2590.4229195074095,2602.788571324403,2277437,HUL,0.004311496358366332,0.004320804230935726
2021-09-22,2579.16943359375,2630.4841165706143,2569.4437093873453,2619.369003191866,1580594,HUL,-0.009987464460031353,-0.009937755363781609
2021-09-23,2577.131103515625,2609.920589836455,2568.377999010595,2592.599587445084,1054473,HUL,-0.0007906172922354268,-0.0007903048367337018
2021-09-24,2544.110107421875,2575.000946643274,2529.98465258867,2565.8310696983704,1635284,HUL,-0.012895879088101766,-0.012813083528697478
2021-09-27,2509.699462890625,2561.1068517780323,2505.068166594462,2561.1068517780323,1465932,HUL,-0.013617915685933242,-0.013525611344754496
2021-09-28,2522.991455078125,2551.3348536421627,2510.069957085121,2524.0565628055847,1078052,HUL,0.005282272768460414,0.005296248568420481
2021-09-29,2487.2841796875,2542.0723276242175,2479.5961821581964,2514.7476778768632,1503894,HUL,-0.014253858491185304,-0.014152753200473822
2021-09-30,2502.567626953125,2505.80953476867,2484.181287887088,2487.2843472512695,1620199,HUL,0.006125831247692951,0.006144632523471971
2021-10-01,2504.651611328125,2512.0153278470725,2482.467745382351,2506.4577718120127,956111,HUL,0.000832391950964059,0.000832738485288198
2021-10-04,2488.1181640625,2523.1308175511863,2482.0974774567426,2500.900590083775,1025005,HUL,-0.006622980207159543,-0.00660109661193875
2021-10-05,2508.912353515625,2514.7478327774365,2487.9326692282666,2488.117875874863,562784,HUL,0.008322666595176987,0.008357396265767703
2021-10-06,2487.978759765625,2532.392846576655,2478.669808865812,2495.3888339326377,862471,HUL,-0.00837869616977958,-0.008343692724326002
2021-10-07,2472.55615234375,2504.836375061255,2469.4069616024058,2499.0472552150377,1082816,HUL,-0.006218142756139048,-0.00619885011531518
2021-10-08,2445.37109375,2481.0320794768295,2431.8012583038894,2473.5756463246203,1579941,HUL,-0.011055607017856893,-0.01099471838808641
2021-10-11,2450.048095703125,2468.9436913496265,2441.155917670959,2447.361808565032,1086252,HUL,0.0019107672683848478,0.0019125939474293752
2021-10-12,2478.80859375,2489.831214473345,2431.430523714342,2431.430523714342,1174337,HUL,0.01167038373592518,0.011738748352456918
2021-10-13,2451.576904296875,2494.972244762773,2447.733018496922,2489.8778184007692,1660007,HUL,-0.011046587079377753,-0.010985797581058221
2021-10-14,2454.17041015625,2479.3646182646175,2426.799402205397,2451.576838850052,2158809,HUL,0.0010573337494789743,0.0010578929238684864
2021-10-18,2458.2919921875,2481.3557565197875,2448.149498863964,2475.7057109090197,1758177,HUL,0.0016780110098697958,0.001679419658143333
2021-10-19,2358.997314453125,2530.540497692944,2334.6366487683254,2473.019702660064,5431133,HUL,-0.041230134680167854,-0.04039173460676582
2021-10-20,2295.872802734375,2393.4543223131136,2287.860749269888,2379.5604311232155,4864654,HUL,-0.027123584582138583,-0.026759043485127476
2021-10-21,2265.398681640625,2320.279545133299,2248.9575790753092,2318.797439799162,3254632,HUL,-0.013362315586815447,-0.013273436166609698
2021-10-22,2273.133056640625,2314.0273146054406,2250.810116878303,2277.6716367916656,1845622,HUL,0.003408319224496685,0.0034141341489608568
2021-10-25,2274.754150390625,2281.8863022686014,2232.2850680802235,2273.133196503015,1560381,HUL,0.0007128997465683664,0.0007131539199891623
2021-10-26,2271.026123046875,2300.894986853421,2252.57343768493,2300.894986853421,1595060,HUL,-0.0016402148609462306,-0.0016388704436960388
2021-10-27,2233.51513671875,2288.1273600782697,2228.4358188382043,2287.941015276972,3083879,HUL,-0.016655127023502733,-0.016517197203262057
2021-10-28,2227.037841796875,2251.5948551727492,2206.861182553423,2236.683630966307,2015791,HUL,-0.002904258510511397,-0.002900045231567505
2021-10-29,2230.299560546875,2238.5474220344486,2211.520829511968,2236.6835191018636,2453400,HUL,0.001463528128015862,0.0014645996079565293
2021-11-01,2243.30078125,2246.842015298541,2207.0943706778917,2230.160172714956,1941114,HUL,0.005812435762241577,0.005829360742884759
2021-11-02,2254.297607421875,2262.7784578919227,2238.547716580065,2250.6630872359938,1350154,HUL,0.004890097841346388,0.004902073883176428
2021-11-03,2247.26171875,2268.370332766691,2223.8229980639308,2268.370332766691,1591607,HUL,-0.003125980973030324,-0.0031211001815867334
2021-11-04,2257.978759765625,2264.642121911803,2255.322607006816,2263.710170421304,245719,HUL,0.0047575978603178306,0.004768933198215253
2021-11-08,2266.412841796875,2282.349304019993,2236.776965073115,2282.349304019993,2555533,HUL,0.003728276658389287,0.0037352353270698746
2021-11-09,2265.713623046875,2279.7395375429455,2252.0139825614683,2273.7751394149545,1696949,HUL,-0.000308561008158804,-0.0003085134081068919
2021-11-10,2236.8232421875,2255.3225699810823,2232.9557345763114,2246.9816497834963,1794509,HUL,-0.012833110851225512,-0.012751117601757622
2021-11-11,2214.5029296875,2243.160435994706,2205.183415441254,2239.199642440052,1282647,HUL,-0.010028696487071711,-0.009978576795443117
2021-11-12,2241.296630859375,2249.3581475501583,2214.503026233296,2225.5000990287467,1651974,HUL,0.012026584121469812,0.012099194276367964
2021-11-15,2259.74951171875,2264.642257336452,2240.5048033000144,2240.5048033000144,1007999,HUL,0.008199420160447252,0.008233127469744916
2021-11-16,2242.88134765625,2268.975993858515,2236.7772463700267,2268.975993858515,1245209,HUL,-0.007492616429444181,-0.007464616752885234
2021-11-17,2228.436279296875,2246.050303440039,2224.7551154835023,2240.4119499905555,956809,HUL,-0.006461235733349207,-0.006440406834035017
2021-11-18,2236.124267578125,2242.6015123206575,2208.7249853529866,2227.364014765248,1236943,HUL,0.0034440101325077443,0.0034499475496223564
2021-11-22,2226.0126953125,2245.9097223780036,2215.3883121997865,2245.443746650092,1629290,HUL,-0.004532173556238391,-0.00452191875569441
2021-11-23,2231.278564453125,2236.683929454758,2177.5050004879345,2225.314164985481,1932539,HUL,0.002362812427382471,0.0023656060685159908
2021-11-24,2213.15185546875,2242.2753402496314,2205.9292312430916,2242.2753402496314,999070,HUL,-0.008157090012150491,-0.008123911228815062
2021-11-25,2189.20068359375,2224.568196980391,2181.698428626349,2224.568196980391,1363272,HUL,-0.010881185902606484,-0.010822199938886334
2021-11-26,2176.2001953125,2204.0654561574647,2166.9737382820094,2184.4944732486665,2450902,HUL,-0.005956166260804409,-0.0059384634669072955
2021-11-29,2170.887939453125,2182.8636083774177,2129.229748948553,2175.5476973960804,1724612,HUL,-0.0024440537385207665,-0.00244106947091427
2021-11-30,2159.84423828125,2200.337485337394,2145.352346991394,2163.9913769391906,3931035,HUL,-0.005100165356527134,-0.005087181595682444
2021-12-01,2185.2861328125,2196.3762624543106,2165.15589339004,2180.7660779221756,1263139,HUL,0.011710666017136535,0.0117795043180966
2021-12-02,2221.119873046875,2225.4999992317144,2185.4260880227685,2196.609505104335,1673117,HUL,0.01626474280563111,0.016397733777890444
2021-12-03,2184.16796875,2227.2707241801795,2178.809247804626,2221.119981002688,1890178,HUL,-0.016776552318177967,-0.01663660964240765
2021-12-06,2149.54638671875,2203.086961164305,2144.420652867914,2184.494572065359,1079171,HUL,-0.01597812673561378,-0.01585115363222911
2021-12-07,2163.618896484375,2182.304343791381,2154.672070233753,2169.49000946365,895313,HUL,0.0065253978349989515,0.006546734628558815
2021-12-08,2181.325439453125,2184.9133156649605,2160.4962355918337,2160.4962355918337,839769,HUL,0.008150457000143253,0.008183762398045635
2021-12-09,2180.533935546875,2188.7817988965307,2163.572460536481,2181.698875142744,716666,HUL,-0.00036292041851418406,-0.0003628545708651565
2021-12-10,2174.056396484375,2187.29006162018,2162.1273723727386,2187.29006162018,724539,HUL,-0.00297504166695476,-0.002970620615851849
2021-12-13,2147.542724609375,2191.9501265969234,2144.4205957906124,2191.9501265969234,1804894,HUL,-0.012270459984225327,-0.01219548486316857
2021-12-14,2160.543212890625,2166.7405993688926,2147.2162609047386,2148.1482124068675,1219031,HUL,0.00603540780428913,0.006053657574432991
2021-12-15,2163.0126953125,2166.6007994439383,2143.954333463313,2158.399581091516,755122,HUL,0.001142338733602546,0.001142991451011488
2021-12-16,2152.34228515625,2167.0671663860862,2147.1699081147017,2163.0130857928384,926493,HUL,-0.0049453321690137424,-0.004933124146415779
2021-12-17,2078.484619140625,2151.8291491430286,2074.523825672921,2146.284083793682,2439222,HUL,-0.034917604389637695,-0.03431501881693655
2021-12-20,2114.691162109375,2119.5839073049447,2051.364877984946,2074.5239629215275,2175705,HUL,0.017269699489855225,0.017419682895570388
2021-12-21,2118.18603515625,2146.004650617717,2099.4537191954882,2134.1689121996083,1591415,HUL,0.0016512994250251942,0.001652663570688384
2021-12-22,2122.659423828125,2159.7044991096,2114.5981336771406,2143.488632638794,1661605,HUL,0.00210966910927714,0.0021118960268968756
2021-12-23,2144.093994140625,2148.148073924424,2119.816841096998,2142.509722194582,1423081,HUL,0.0100473350713732,0.010097979012499092
2021-12-24,2140.645751953125,2155.6036176328007,2127.92470618031,2152.807763394626,895503,HUL,-0.0016095460337224431,-0.0016082514091841915
2021-12-27,2144.793212890625,2151.03747031701,2123.218625451306,2140.6460739855556,584302,HUL,0.001935606721468496,0.001937481217392456
2021-12-28,2151.969482421875,2160.6364500861596,2141.391740987647,2152.808147832212,783710,HUL,0.0033403176822616905,0.003345902760284458
2021-12-29,2149.872314453125,2163.8515863397383,2142.603047566644,2157.3743416771713,1410236,HUL,-0.0009750094187153231,-0.0009745342514754229
2021-12-30,2167.346923828125,2171.4474202202096,2140.366740597997,2150.944483205255,963711,HUL,0.008095352051040419,0.008128208013807203
2021-12-31,2199.545166015625,2209.0512530102455,2171.4469202685295,2180.7664349477936,1123597,HUL,0.014746792469293496,0.014856062882000032
2022-01-03,2200.6171875,2216.180732504574,2192.881944315922,2216.180732504574,879278,HUL,0.00048726452319612445,0.0004873832558378588
2022-01-04,2237.8486328125,2244.23259186494,2195.0721481873306,2207.746552600195,1484275,HUL,0.016777111783615815,0.016918637882128218
2022-01-05,2251.40869140625,2255.322842569724,2229.2281981102396,2240.225272352185,1202512,HUL,0.006041132799593142,0.006059417243385212
2022-01-06,2228.668701171875,2247.8669928681206,2206.5814963742614,2234.8196720139936,1198901,HUL,-0.010151693166910268,-0.010100338655160579
2022-01-07,2251.73486328125,2257.093585209599,2225.5005156342363,2225.5005156342363,1026186,HUL,0.01029655724757276,0.010349749201057357
2022-01-10,2243.25390625,2259.9823901894633,2238.547505663955,2259.9823901894633,919447,HUL,-0.0037735209273145926,-0.0037664101442616005
2022-01-11,2240.0849609375,2253.738185886433,2229.2278178023125,2252.666305226936,1321335,HUL,-0.0014136543920125278,-0.001412655653321715
2022-01-12,2248.938720703125,2251.5948735474635,2235.285721938573,2243.3936546615473,1487554,HUL,0.0039446311153546534,0.00395242141258767
2022-01-13,2249.91748046875,2257.093462197997,2239.7126560755087,2253.4589420121,1586299,HUL,0.0004351149435770005,0.00043520961981524664
2022-01-14,2202.854248046875,2256.255127423189,2200.1516790538503,2255.323175697694,1596037,HUL,-0.021139635233747494,-0.020917759353587417
2022-01-17,2226.945068359375,2231.278552438457,2185.426577636983,2203.1336586498196,912205,HUL,0.010876816802274071,0.010936184422487116
2022-01-18,2208.259033203125,2244.7914857359015,2196.9823292773794,2244.7914857359015,1667579,HUL,-0.008426284468898376,-0.008390882838442137
2022-01-19,2152.714599609375,2207.4203326677316,2148.1947715170586,2203.1332649146266,2145255,HUL,-0.025474787101852123,-0.02515304262706064
2022-01-20,2107.88818359375,2167.3000983532907,2090.3674479317615,2166.7874794656022,2829711,HUL,-0.021043064758065794,-0.020823204350339353
2022-01-21,2167.160400390625,2175.501550159085,2096.891332954954,2110.6842636727347,4596050,HUL,0.027731153940543894,0.028119241456072697
2022-01-24,2129.13671875,2185.3798613564986,2112.4546485750116,2179.741508664749,2231103,HUL,-0.01770113817174143,-0.017545393333032178
2022-01-25,2168.88427734375,2174.895319426171,2088.410168780537,2128.1113964182846,1843543,HUL,0.018496276216698804,0.01866839186216529
2022-01-27,2139.1552734375,2167.3468103571004,2120.1899666806853,2152.808273860388,2620474,HUL,-0.013801858353751239,-0.013707049387927439
2022-01-28,2128.157958984375,2160.9159642090744,2123.0322255762453,2138.4560688825172,1967721,HUL,-0.005154221497395632,-0.005140961289571533
2022-01-31,2119.02490234375,2154.532348507718,2116.462035501993,2134.1691154995874,1639875,HUL,-0.0043007664215803185,-0.004291531369684409
2022-02-01,2148.754150390625,2162.1277470784976,2123.3584688786036,2146.5642006114426,1270508,HUL,0.013932178101253547,0.014029683187768649
2022-02-02,2169.489990234375,2174.2430342992475,2140.273444742455,2165.9487562551662,1246111,HUL,0.009603903137017141,0.009650168605831677
2022-02-03,2141.7646484375,2173.2646605218774,2134.1693333058543,2170.515448589229,1448039,HUL,-0.012862021077450542,-0.012779658777720249
2022-02-04,2149.639404296875,2155.3708149666895,2127.6452580559735,2149.0801423903085,1014561,HUL,0.0036700178316385955,0.003676760593242623
2022-02-07,2103.973876953125,2159.0520761690627,2084.775584316431,2139.061761243759,1207402,HUL,-0.021472230239910708,-0.02124334307068898
2022-02-08,2110.26416015625,2113.6656916208667,2093.6753803867687,2113.6656916208667,1190660,HUL,0.002985255137078386,0.0029897154484799238
2022-02-09,2122.659423828125,2125.1758751143198,2102.1100735239675,2113.246849392447,1049611,HUL,0.005856613688217857,0.0058737971794760035
2022-02-10,2127.784912109375,2129.509113343318,2102.342818947658,2124.8493559837048,1195100,HUL,0.002411743507512107,0.0024146541002825206
2022-02-11,2104.3466796875,2123.9176629795447,2095.959115419481,2123.9176629795447,2100036,HUL,-0.011076438217703523,-0.011015320340174606
2022-02-14,2076.90087890625,2084.0768610498017,2056.817275500017,2068.932646855477,1661501,HUL,-0.013128232465038529,-0.013042433096302264
2022-02-15,2134.262451171875,2147.356189136219,2071.3090750569004,2094.9805546971043,1533070,HUL,0.027244310319640953,0.02761882998279286
2022-02-16,2130.907470703125,2146.9836368389783,2120.190026612556,2134.2625876902075,995668,HUL,-0.0015731992967012195,-0.001571962467365684
2022-02-17,2150.524658203125,2155.6037482046927,2121.1215438451713,2126.7132526602286,869374,HUL,0.00916390786644165,0.009206025024412368
2022-02-18,2155.1845703125,2169.3968312380184,2137.896823812407,2137.896823812407,890713,HUL,0.0021645279239438193,0.002166872205626502
2022-02-21,2138.642578125,2147.2631304287875,2129.276419035436,2141.624777740861,737919,HUL,-0.007705048877844197,-0.007675441080715162
2022-02-22,2115.4833984375,2124.8495571223684,2096.9842964850354,2124.8495571223684,902667,HUL,-0.010887974923250306,-0.010828915464595412
2022-02-23,2106.583251953125,2119.2112413168115,2098.987937617553,2115.5300780960574,1324411,HUL,-0.00421602044901989,-0.004207145511493371
2022-02-24,2023.6395263671875,2089.4353975138897,2013.2950005675596,2050.293431994004,2997629,HUL,-0.040169687172215675,-0.03937358065912466
2022-02-25,2022.9874267578125,2046.565849306735,2015.0191945439938,2045.6338976449376,2193728,HUL,-0.0003222929232535349,-0.00032224099246846993
2022-02-28,2024.2923583984375,2031.5613995641477,1975.737584301627,2016.743458692793,2334036,HUL,0.0006448438235624563,0.0006450517800382638
2022-03-02,2002.8572998046875,2008.1693784861645,1978.5799148133701,1984.0783383117457,2034688,HUL,-0.010645375929997827,-0.010588914444506825
2022-03-03,1948.710693359375,2020.4243197114147,1944.6101975454092,2011.0581611173682,2372998,HUL,-0.02740683990773198,-0.027034680129529254
2022-03-04,1882.075927734375,1936.5484437422163,1840.837076631505,1933.7992325074663,6320118,HUL,-0.034792586482419674,-0.03419428335466701
2022-03-07,1811.667236328125,1845.4039519292721,1795.8707024837552,1844.7981606469089,2976453,HUL,-0.038127838177241795,-0.037410122710090254
2022-03-08,1816.37353515625,1824.7610989409632,1772.152480485624,1793.5873657132247,3211938,HUL,0.0025944038473489895,0.0025977722253582858
2022-03-09,1861.946044921875,1870.4734244506374,1818.2374939947017,1830.3528642775982,2879079,HUL,0.024780251293615753,0.02508983360721828
2022-03-10,1958.91552734375,1970.1455890973632,1909.5687379661765,1912.2713064672894,4879791,HUL,0.05076881625201619,0.052079641451663994
2022-03-11,1951.8792724609375,1966.604152736656,1929.1397452190097,1957.0982922511694,2481643,HUL,-0.0035983797848350187,-0.003591913374822009
2022-03-14,1919.16796875,1952.4385952495188,1906.8661394143592,1952.4385952495188,1730325,HUL,-0.01690089544646902,-0.016758876520931
2022-03-15,1899.503662109375,1939.2048903709785,1887.2019467765758,1905.8409783496777,2391023,HUL,-0.010299120930215436,-0.010246266590950293
2022-03-16,1931.143310546875,1938.4592212147568,1893.7721899619114,1919.820190241538,2808685,HUL,0.016519594831131457,0.01665679780915208
2022-03-17,1959.0087890625,1972.661788174635,1940.6493891465368,1955.3276259682223,2995889,HUL,0.014326409048779451,0.014429523880200135
2022-03-21,1911.619140625,1967.2566075083887,1906.7730376476707,1963.1561113415535,1674982,HUL,-0.024488024903316925,-0.024190625739958338
2022-03-22,1857.8453369140625,1913.9954154438203,1835.0125248978125,1913.9954154438203,5356303,HUL,-0.028533205330701857,-0.028129977655149574
2022-03-23,1843.9127197265625,1879.3268773775708,1840.8372342145824,1875.0864524691758,3212162,HUL,-0.007527603244195528,-0.007499341797010173
2022-03-24,1832.1236572265625,1855.8417797344202,1818.5637160592823,1835.9446360005397,3054664,HUL,-0.006414029518586154,-0.006393503539445344
2022-03-25,1820.1014404296875,1842.468278407318,1812.6458277704771,1840.5112028369995,2233647,HUL,-0.0065835264248218115,-0.006561902494656935
2022-03-28,1840.697509765625,1846.0097019341574,1799.878099554704,1826.5784208300988,1794533,HUL,0.01125234514674586,0.01131589090500107
2022-03-29,1851.83447265625,1859.1036268795317,1839.7191018538242,1845.2641683694853,1249125,HUL,0.006032173432097637,0.006050403627722023
2022-03-30,1878.72119140625,1881.6102185185125,1859.2900239380176,1863.9031387008545,1476829,HUL,0.014414573437824324,0.014518964382077781
2022-03-31,1909.242431640625,1914.2284633911195,1880.6782079470688,1881.9829628559494,2540524,HUL,0.016115202678137455,0.01624575289510055
2022-04-01,1936.7349853515625,1943.9111941702524,1899.6900257155633,1915.0671122310337,1714996,HUL,0.01429702727277304,0.014399718577023712
2022-04-04,1983.6121826171875,1987.3399887260887,1929.3260061563153,1936.5952735741182,1693019,HUL,0.023915959281382182,0.02420423941333194
2022-04-05,1994.190185546875,2011.151660066077,1982.2611589251833,1998.5703127950426,1277652,HUL,0.00531852861726368,0.005332697097943262
2022-04-06,1996.2872314453125,2017.1162159138705,1976.9492332154616,1989.7169263003175,1736115,HUL,0.0010510251643327112,0.0010515776848347702
2022-04-07,2017.489013671875,2026.9948751672066,1989.8100946750442,1994.3299237423928,1824732,HUL,0.010564604565472565,0.010620607041208485
2022-04-08,2034.4970703125,2044.235919431191,2016.2773702709742,2029.5110380346923,1693462,HUL,0.008394972823543784,0.008430309421943338
2022-04-11,2015.85791015625,2044.7950522139772,1993.3511429881326,2039.1100565664012,1380107,HUL,-0.009203781802958388,-0.009161556646226532
2022-04-12,1987.153564453125,2017.6749757490986,1980.3969161509629,1995.214853830334,1370233,HUL,-0.014341621492236691,-0.014239270316874775
2022-04-13,2005.699462890625,2017.6751314716864,1985.7091473937317,1992.2328083268965,1071601,HUL,0.00928961405865712,0.009332896445073624
2022-04-18,2029.4639892578125,2034.3567343827915,1989.76299390288,2001.8317197057195,1828131,HUL,0.011778854268824978,0.011848498145847763
