Date,Close,High,Low,Open,Volume,Ticker,Log_Return,Return
2020-01-22,587.6514892578125,594.3527690930574,584.5968706605863,591.0613565639217,18368310,HDFCBANK,-0.0028165293063650886,-0.0028125666089224843
2020-01-23,589.545654296875,590.4928297250134,582.9864760192163,587.2487654458392,11508920,HDFCBANK,0.003218095939358654,0.0032232795690771976
2020-01-24,589.4037475585938,593.8791293563715,586.8226592396154,590.0904267767455,11831756,HDFCBANK,-0.0002407342312456143,-0.00024070525708563828
2020-01-27,574.5567626953125,584.8810010611223,573.8700834298097,584.8810010611223,18888552,HDFCBANK,-0.025512532488390027,-0.025189837907851564
2020-01-28,579.2926025390625,581.4711527758164,574.5804268199824,577.2088623646235,13412158,HDFCBANK,0.008208812311153222,0.008242596991694384
2020-01-29,585.2835083007812,588.1960850182678,578.8427253732511,580.2871913795456,13788350,HDFCBANK,0.010288651044458922,0.01034176120230157
2020-01-30,580.6423950195312,586.7516319136959,576.4510963819321,586.7516319136959,12111984,HDFCBANK,-0.007961291162079286,-0.007929684017108696
2020-01-31,580.7607421875,586.2070018867788,577.8955128734751,583.1996731083684,11178268,HDFCBANK,0.00020380032494660754,0.00020382109364369683
2020-02-03,564.8955688476562,567.3344998460584,557.744346592457,566.8846145462204,13077010,HDFCBANK,-0.027697988409126687,-0.027317916290425903
2020-02-04,582.4183349609375,584.4073807174176,567.3582188812532,567.3582188812532,20897704,HDFCBANK,0.030548097954718485,0.031019478784417354
2020-02-05,589.4510498046875,591.0375573266558,581.234313274247,584.8335688880729,18020682,HDFCBANK,0.012002701607458609,0.012075023091815407
2020-02-06,587.1541748046875,591.3690599560683,585.9228002816666,589.4510640616896,11827550,HDFCBANK,-0.0039042456545149797,-0.0038966339965991192
2020-02-07,588.2907104492188,590.5639548915685,583.2706916009547,590.0903671169963,6815448,HDFCBANK,0.001933797174106447,0.0019356681657067831
2020-02-10,587.3909301757812,588.6458915087595,580.6423045001527,588.6458915087595,9219834,HDFCBANK,-0.0015306532279158983,-0.001529482375729585
2020-02-11,587.5330200195312,594.3526959818439,586.3254058019519,588.8117417811588,11613520,HDFCBANK,0.0002418707090259481,0.0002418999621043305
2020-02-12,591.51123046875,593.3582346641225,589.1669937125963,589.7115734966399,6297930,HDFCBANK,0.006748220932957274,0.006771041479654238
2020-02-13,587.9119873046875,596.673362809147,584.2179788324539,596.673362809147,9112140,HDFCBANK,-0.00610341441980636,-0.0060848264219941495
2020-02-14,577.4692993164062,591.2270486728398,575.4092038524705,588.7643573113077,14688858,HDFCBANK,-0.017921975614665575,-0.017762332141170067
2020-02-17,576.4273681640625,583.9337227869158,575.1486464932532,580.1450206114938,10152690,HDFCBANK,-0.0018059354271271653,-0.0018043057069477841
2020-02-18,574.580322265625,577.0666578863911,569.9628418270593,576.3089290689297,10529116,HDFCBANK,-0.0032094442100742016,-0.0032042994494179133
2020-02-19,581.1868896484375,582.5129585321005,574.8882069785566,578.9610502483681,10012268,HDFCBANK,0.011432474068977839,0.011498074554245452
2020-02-20,576.40380859375,582.5131039288668,574.9830449256308,582.5131039288668,11123414,HDFCBANK,-0.008263902400852088,-0.008229850225253355
2020-02-24,573.0174560546875,575.2907003039777,568.3052812222871,572.5438683203356,16568084,HDFCBANK,-0.005892291087347661,-0.005874965585887071
2020-02-25,568.4474487304688,572.5676393882633,567.3581736866331,570.1997004329769,13886680,HDFCBANK,-0.008007310120478247,-0.007975337009249128
2020-02-26,567.9501953125,570.5312258169903,561.5094124980089,567.1214166243225,13814786,HDFCBANK,-0.0008751398813809847,-0.0008747570581577602
2020-02-27,568.044921875,569.4893879376268,559.3072491927961,565.937479073151,20655098,HDFCBANK,0.00016677283429546744,0.00016678674165770957
2020-02-28,557.7207641601562,561.2016234268023,554.1451526333246,556.7025386820304,24313056,HDFCBANK,-0.01834208892591634,-0.01817489659227267
2020-03-02,558.6442260742188,568.8500675447305,552.2744925046535,568.4001243927462,14664898,HDFCBANK,0.0016544089661934974,0.0016557782557247158
2020-03-03,559.6861572265625,561.3673594464186,553.1506216206781,556.4657366475143,22369550,HDFCBANK,0.0018633696613813626,0.0018651068134467597
2020-03-04,544.0814208984375,558.8336948283562,536.6224118361099,558.0522632691465,34288870,HDFCBANK,-0.028277286678055437,-0.027881226159767514
2020-03-05,545.2653198242188,551.7298050681208,541.1924761730429,546.0467512820113,19549708,HDFCBANK,0.0021735951421826736,0.0021759591125649624
2020-03-06,537.4747924804688,540.316319210145,521.4201548955959,532.786261814301,23053566,HDFCBANK,-0.014390640376429753,-0.01428759002362645
2020-03-09,524.4037475585938,529.6605601102005,504.37096227076125,525.6824113807934,34420590,HDFCBANK,-0.024619962953190473,-0.02431936363294651
2020-03-11,527.4820556640625,530.4182765706771,517.1578196564101,523.3144603666055,35538240,HDFCBANK,0.005852948835007377,0.0058701108064160845
2020-03-12,483.67523193359375,511.4748425848141,475.2217009586306,509.10690349877325,59000770,HDFCBANK,-0.0867011739850769,-0.08304893647105982
2020-03-13,506.644287109375,512.1615391176439,435.32194208226394,464.1397501718514,66342364,HDFCBANK,0.046395480929746304,0.04748859081321499
2020-03-16,473.35101318359375,491.1105559493614,471.2198680517016,490.1633803351871,31986322,HDFCBANK,-0.06797194099185563,-0.06571331163277061
2020-03-17,461.79547119140625,478.3236976526971,452.1342970177646,477.37652201378086,42676838,HDFCBANK,-0.024715123015051504,-0.02441220504519248
2020-03-18,415.2891845703125,470.2727207173597,409.6534777648702,466.4840180328291,61181406,HDFCBANK,-0.10614698216379932,-0.10070754159002504
2020-03-19,424.1215515136719,435.67710547774163,376.502303667405,401.12886944187676,67220048,HDFCBANK,0.021044984398816583,0.0212679917308658
2020-03-20,418.10699462890625,433.14340788887984,390.4968305499615,414.38934181029646,88637464,HDFCBANK,-0.014282724463654743,-0.014181210229237129
2020-03-23,365.3966369628906,397.22174078351725,362.29464286067446,376.31282924445475,50276954,HDFCBANK,-0.13475392759475727,-0.12606906448144706
2020-03-24,363.5733642578125,383.6061226600706,349.86299150015697,376.62070252521124,61057272,HDFCBANK,-0.005002336184091491,-0.004989845336927146
2020-03-25,405.746337890625,410.8137330098405,357.6771773468276,364.8757175147829,47228042,HDFCBANK,0.1097470768191241,0.11599577355976853
2020-03-26,426.74993896484375,444.08326913612314,398.2873248177175,412.0687177171039,57043156,HDFCBANK,0.0504700378287795,0.05176534970940527
2020-03-27,428.33648681640625,468.2125849223154,413.0159043103058,447.51679250707997,55235936,HDFCBANK,0.003710852200073825,0.003717745936674177
2020-03-30,393.8592834472656,420.07235515186903,392.130676511553,416.7572407369163,39268444,HDFCBANK,-0.08391537395722208,-0.08049093278368846
2020-03-31,408.18536376953125,413.7263182768991,396.8666030278932,404.3492849888451,35211092,HDFCBANK,0.03572769730109107,0.03637360073596896
2020-04-01,392.9121398925781,409.10881994288405,388.3420059433593,409.10881994288405,29103504,HDFCBANK,-0.03813536993415942,-0.037417372675754845
2020-04-03,385.429443359375,399.70812797666855,383.6061417785563,399.2345401473123,34996280,HDFCBANK,-0.019227874314206923,-0.019044197858709255
2020-04-07,424.38201904296875,429.68620822188024,400.3474380216403,413.9157401505629,60412638,HDFCBANK,0.0962758879476139,0.10106279204848989
2020-04-08,420.97222900390625,447.5404944115309,410.1744034746511,416.73361219107665,56219352,HDFCBANK,-0.008067170749147269,-0.008034718451907952
2020-04-09,438.0923767089844,440.86288260703225,421.4931305509712,432.38564965509744,44457146,HDFCBANK,0.03986292672186501,0.04066811662514502
2020-04-13,424.0268249511719,448.3455758120512,419.6935139266889,442.33100497402285,34158056,HDFCBANK,-0.032633074242237325,-0.03210636045181847
2020-04-15,408.8483581542969,440.6734653560616,399.23453121457277,440.6734653560616,57978752,HDFCBANK,-0.0364523947905214,-0.03579600606311373
2020-04-16,416.6388854980469,421.8246779187658,405.50957170526016,409.6534651387446,53854396,HDFCBANK,0.018875539766210203,0.019054808924559463
2020-04-17,431.10699462890625,435.70080234780517,420.1908009598806,433.3328632046106,55883462,HDFCBANK,0.034136442093629246,0.03472577724847814
2020-04-20,447.4694519042969,455.0942333496393,442.8046233171163,450.38202863591187,66232986,HDFCBANK,0.03725196478949612,0.03795451588410281
2020-04-21,436.4822082519531,442.3310060307355,430.0177232076101,438.0687158227306,33178006,HDFCBANK,-0.02486065705330158,-0.024554175945609935
2020-04-22,439.7736511230469,441.8574491550055,429.68623603919485,435.29826921581855,38289354,HDFCBANK,0.00751255085186306,0.007540840861018028
2020-04-23,452.2526550292969,453.9338858625016,432.172521651164,442.8045730635775,40901222,HDFCBANK,0.02798082968734544,0.02837596994358904
2020-04-24,444.24908447265625,453.88661472749504,438.5423565641276,441.8574715705519,33284568,HDFCBANK,-0.017855588775221348,-0.017697122322304915
2020-04-27,440.2945861816406,453.4129741043949,438.684376089416,447.61152351828474,27421072,HDFCBANK,-0.008941389257551908,-0.00890153391246673
2020-04-28,441.0997009277344,446.9721724701217,436.6479639199274,446.9721724701217,29441436,HDFCBANK,0.0018269121590609502,0.0018285819797965175
2020-04-29,462.7426452636719,470.1306325655098,442.3783690959177,442.80460969418954,55877778,HDFCBANK,0.04790012868979919,0.049065878508685046
2020-04-30,474.4402770996094,482.5859934672033,469.84646941798604,474.2508593129951,43793134,HDFCBANK,0.02496468743126935,0.02527891465302967
2020-05-04,437.12152099609375,454.64426885834234,434.5167882057595,453.46029940819045,26722324,HDFCBANK,-0.08192450869598994,-0.07865849065693997
2020-05-05,431.6516418457031,447.06692023148156,430.0414316301239,444.22539319611195,29672858,HDFCBANK,-0.012592358196368439,-0.012513406198638055
2020-05-06,448.2035217285156,449.9084263081122,428.9048181789834,435.22720397595276,33785846,HDFCBANK,0.03762854050458186,0.03834545795317301
2020-05-07,438.0687255859375,446.7353767542662,436.34011851196357,445.4093366633235,21831730,HDFCBANK,-0.022871613031131416,-0.022612040404084377
2020-05-08,439.98675537109375,447.04322540288103,438.1634538388063,446.119723379116,20807484,HDFCBANK,0.004368819231750673,0.0043783764353202415
2020-05-11,433.71173095703125,451.8027919285637,432.85927864015434,443.7517987809897,28550784,HDFCBANK,-0.014364526002335797,-0.014261848424891865
2020-05-12,426.9631042480469,430.680786073331,412.5423489795209,426.7026367214937,49568418,HDFCBANK,-0.015682496445488636,-0.015560166413052356
2020-05-13,439.3237609863281,454.64431568712365,436.69532541185623,450.3820252275569,44346966,HDFCBANK,0.028539035228130928,0.02895017535543354
2020-05-14,423.24542236328125,431.43848551680225,421.4931417233304,425.28184412084346,39554890,HDFCBANK,-0.037284432299574725,-0.03659792629233005
2020-05-15,420.6170349121094,422.6297831519755,414.38934350185036,421.7299547295974,24349628,HDFCBANK,-0.006229441606887384,-0.006210078862745161
2020-05-18,396.2272644042969,420.5459875978959,393.6935522032802,420.5459875978959,46649964,HDFCBANK,-0.05973481725606217,-0.057985693596334986
2020-05-19,393.3857727050781,410.74275066170185,391.23092478900134,407.68810314295894,47460692,HDFCBANK,-0.0071972063058392,-0.007171368440510362
2020-05-20,405.912109375,409.1798768985452,394.11978998824173,396.13253822530055,40014306,HDFCBANK,0.03134591645290962,0.03184237341321672
2020-05-21,407.0724182128906,418.65164657168174,403.63890640560027,407.97224666252146,48478908,HDFCBANK,0.002854444546856643,0.0028585223527259895
2020-05-22,397.26910400390625,412.16344570269695,394.5223006173569,402.54961939702196,42047432,HDFCBANK,-0.024377206448252236,-0.024082482060618138
2020-05-26,403.6862487792969,412.8501610675768,401.9576417620944,405.8647410781913,38005152,HDFCBANK,0.016024069416072578,0.016153143324549868
2020-05-27,427.9576416015625,430.87018932741387,405.93580815185277,407.23817464619043,56025754,HDFCBANK,0.05838625815402371,0.06012439833078198
2020-05-28,447.65887451171875,449.9084165946922,432.83558193554217,435.7007823864388,75488806,HDFCBANK,0.0450072790861518,0.04603547406333841
2020-05-29,450.6899108886719,452.27641870096875,437.3347270893843,447.06695209813034,53025166,HDFCBANK,0.006748042470799671,0.006770861809137996
2020-06-01,467.739013671875,471.21987252480557,457.53317320786255,461.7481162931512,39190230,HDFCBANK,0.03713093325104347,0.037828898254202326
2020-06-02,474.0614318847656,475.9557832609285,461.84287128961654,467.28913149608485,41623594,HDFCBANK,0.013426439158266884,0.013516978545915936
2020-06-03,484.1251220703125,495.49122911818483,480.90473085451634,483.05954953457444,50546088,HDFCBANK,0.021006473551420535,0.02122866259238987
2020-06-04,474.3929443359375,492.03406244167826,469.3728958968145,486.8720012429039,54275882,HDFCBANK,-0.020307415224559824,-0.020102608376851627
2020-06-05,489.3819580078125,493.667950866198,474.91385601288056,475.0559265765521,35195984,HDFCBANK,0.03110731003873796,0.03159619857512186
2020-06-08,481.1178894042969,505.152471843992,476.6188050067185,502.0031012034842,49812664,HDFCBANK,-0.017030952403160066,-0.016886745553835292
2020-06-09,467.5732727050781,486.25631893617447,463.9029669132541,483.05960098845674,61844146,HDFCBANK,-0.02855626288578182,-0.02815238634337458
2020-06-10,469.7281188964844,473.51682186938297,463.26366179228194,468.85199289620545,36497730,HDFCBANK,0.004597987386129442,0.004608574350154049
2020-06-11,458.7171325683594,468.0941941542392,457.0122280466569,466.4839840683493,30897714,HDFCBANK,-0.023720305717964265,-0.023441190521003352
2020-06-12,465.4184265136719,467.2654305596224,439.4894935687484,439.4894935687484,42644876,HDFCBANK,0.014503091762614545,0.014608771876018611
2020-06-15,449.8373718261719,461.27452905224675,446.5933068750192,458.43300217923496,32009936,HDFCBANK,-0.0340507214338955,-0.03347752001186033
2020-06-16,469.0413818359375,470.72261279198466,450.85559824373564,461.748117949204,45399970,HDFCBANK,0.04180487724236252,0.04269100615585697
2020-06-17,463.7608337402344,473.06684518295236,460.9193070591607,468.3783145969791,36957838,HDFCBANK,-0.011322023931933468,-0.011258171027541009
2020-06-18,483.03594970703125,485.38021542482943,460.32740575126564,464.1161086792596,40870126,HDFCBANK,0.04072210610435338,0.04156262142997913
2020-06-19,489.3819580078125,493.9520919935411,479.34191943493755,482.088722986111,47877752,HDFCBANK,0.013052203877275152,0.01313775569837028
2020-06-22,487.2034912109375,495.3491789480895,484.85922561793393,492.27085798296577,29694474,HDFCBANK,-0.004461402557220705,-0.004451465284382672
2020-06-23,493.62060546875,494.89926945201995,481.4256902585646,492.0577425460753,28830512,HDFCBANK,0.013085334758803652,0.013171322401370533
2020-06-24,488.97943115234375,500.81912682189204,487.81916410113365,496.5568363808547,39429246,HDFCBANK,-0.009446791489860332,-0.009402310732144037
2020-06-25,487.2034912109375,496.79364498690006,476.9029556737925,483.959426063741,70646790,HDFCBANK,-0.0036385432689432,-0.0036319317915295413
2020-06-26,500.3218688964844,503.42389248729955,486.84831747595854,493.00495962302807,39969138,HDFCBANK,0.02656974686675485,0.02692586962573129
2020-06-29,509.6042175292969,512.7061831896528,491.1105892829066,491.1105892829066,46005956,HDFCBANK,0.01838275127523172,0.01855275415661084
2020-06-30,504.7735290527344,510.7881286085143,500.25080039283444,508.6332810624773,35746130,HDFCBANK,-0.009524509013113963,-0.009479294539560534
2020-07-01,513.6533813476562,519.0522945133749,502.6188188972583,504.77360897345386,34846718,HDFCBANK,0.017438811253581037,0.017591755081899585
2020-07-02,515.9266357421875,526.2745191114437,513.9375320069659,516.3528763862364,36954496,HDFCBANK,0.004415893958425008,0.0044256583857522624
2020-07-03,508.6095886230469,518.9575281785096,506.738939959749,517.6314592299118,27597254,HDFCBANK,-0.014283870793760327,-0.014182340302346774
2020-07-06,522.3673706054688,530.3710164045095,520.9466071314738,524.7116072131548,35558216,HDFCBANK,0.026690409670103322,0.027049788856061907
2020-07-07,523.3855590820312,526.4875244282308,517.6551583698904,525.3983071949202,24349850,HDFCBANK,0.0019472836640427483,0.0019491808521314713
2020-07-08,525.8482666015625,532.7389930603082,523.3145831233048,524.261758839365,30056350,HDFCBANK,0.004694305466906657,0.004705340980081019
2020-07-09,532.7626342773438,535.0121765882539,524.3801523695173,529.471221809998,20114484,HDFCBANK,0.013063281319772349,0.01314897873576193
2020-07-10,523.3618774414062,530.4183473749359,520.7334997816465,529.4238245358104,17562978,HDFCBANK,-0.01780283483755112,-0.017645300610634962
2020-07-13,511.59326171875,527.1032634047384,507.35467369538213,525.6351526699472,29922114,HDFCBANK,-0.02274325244596047,-0.02248657426137013
2020-07-14,501.45843505859375,506.2180156165715,497.26719455242556,503.23438932485243,26612674,HDFCBANK,-0.020009175894487388,-0.019810320851582852
2020-07-15,498.759033203125,511.0012670090253,497.3145672016317,506.8336709933505,20974394,HDFCBANK,-0.005397643002533058,-0.005383101901862197
2020-07-16,503.21075439453125,504.6078153200504,489.7371464128929,498.9958112918797,23662456,HDFCBANK,0.008885997440540354,0.008925595117178053
2020-07-17,520.2125244140625,522.8409599731156,501.1980194464601,501.553210316007,28405738,HDFCBANK,0.03322835171026299,0.0337865792236256
2020-07-20,536.5987548828125,545.9994624639867,532.3838113117391,537.522228097427,65124096,HDFCBANK,0.031013188730121613,0.03149910796016786
2020-07-21,539.2034301757812,548.3909875427954,537.0485824919947,545.5968656816383,47512422,HDFCBANK,0.004842303573383429,0.004854046471907347
2020-07-22,533.4255981445312,542.0212281345551,529.2580602600719,539.1797013815561,24718012,HDFCBANK,-0.010773320061244077,-0.01071549568845731
2020-07-23,535.3436889648438,541.7371246026141,528.6424096786076,532.7863031475329,20149122,HDFCBANK,0.0035893488009896045,0.0035957982275023337
2020-07-24,529.9921264648438,531.7917833346723,521.5385953018364,531.7917833346723,19598440,HDFCBANK,-0.010046799210465904,-0.009996498717203428
2020-07-27,511.238037109375,522.3673505619645,509.27263615022605,520.8755374093087,37970094,HDFCBANK,-0.036026842922932525,-0.03538559993440349
2020-07-28,514.6242065429688,518.2945120793429,501.7662859081783,511.00124822550674,35596450,HDFCBANK,0.006601630486756526,0.006623469280063299
2020-07-29,504.1816101074219,515.5003712073897,499.8956747807778,511.9484623566267,33592086,HDFCBANK,-0.020500397592810235,-0.020291693050538573
2020-07-30,497.5751037597656,513.2035033624112,495.7043969995043,508.6333688861004,26956266,HDFCBANK,-0.013190033143955317,-0.01310342585928248
2020-07-31,489.12158203125,500.9138739086736,483.08330769965335,500.9138739086736,37726696,HDFCBANK,-0.01713541495487354,-0.016989438709130167
2020-08-03,474.53497314453125,486.3509655689854,470.27268296658633,485.87737777143593,31783542,HDFCBANK,-0.03027577199023288,-0.029822051249799086
2020-08-04,493.3127746582031,502.50039012196834,475.0085934673722,477.3765326172594,60306168,HDFCBANK,0.03880808364051699,0.03957095383136844
2020-08-05,486.6351318359375,500.01398621879076,483.0595210800113,496.2962760087325,33221360,HDFCBANK,-0.013628777894150368,-0.013536326576769286
2020-08-06,492.8628234863281,499.63515246884197,486.0195025792882,491.11057166842573,33646888,HDFCBANK,0.012716260480529457,0.012797455923281298
2020-08-07,494.35467529296875,495.941183059179,483.3437575659172,490.0923845599165,24836784,HDFCBANK,0.003022338935643366,0.0030269108067186856
2020-08-10,497.5751037597656,503.8974902186321,494.33103843475357,494.4257328836954,22172854,HDFCBANK,0.00649328178256695,0.006514408839945363
2020-08-11,505.1524658203125,507.2125612998036,496.55683522207664,496.55683522207664,20136148,HDFCBANK,0.015113788688249197,0.015228579571789247
2020-08-12,503.75531005859375,504.8445851020734,496.32000486582825,504.37099731117087,20666432,HDFCBANK,-0.0027696419598384884,-0.002765810040043948
2020-08-13,501.55322265625,507.37831837353264,500.34555054567113,505.76810816309927,19892740,HDFCBANK,-0.004380925561948619,-0.004371343305716424
2020-08-14,489.9029235839844,504.7972960094688,486.5168167379499,504.7972960094688,20924512,HDFCBANK,-0.02350247236007987,-0.023228440265152916
2020-08-17,489.09783935546875,495.84646604229073,483.1543177737902,495.84646604229073,19561012,HDFCBANK,-0.0016447063995777523,-0.0016433546112072372
2020-08-18,500.34552001953125,502.78450879716246,484.006740615202,486.8482674681288,24040824,HDFCBANK,0.022736349860055235,0.022996790742082718
2020-08-19,505.1286926269531,506.64420814367594,500.22707087923703,504.3709637740946,17715624,HDFCBANK,0.009514333891983662,0.0095597390523956
2020-08-20,501.5295104980469,506.24168626831124,498.2143956977765,499.6114566677705,19216734,HDFCBANK,-0.007150783561583596,-0.007125277541033093
2020-08-21,514.1506958007812,515.642509191707,504.1816477574561,504.56054118757146,28924302,HDFCBANK,0.024853954843940804,0.025165389151678985
2020-08-24,529.021240234375,531.8153618213412,514.1505727326426,514.3163168895124,36779740,HDFCBANK,0.028512177746659838,0.028922540716264322
2020-08-25,530.2762451171875,533.7334592375407,523.8828097137209,529.9447567762272,27601738,HDFCBANK,0.002369505237873928,0.00237231473401045
2020-08-26,529.6842651367188,535.983006159888,525.445677344286,530.8919371815633,25190062,HDFCBANK,-0.0011169850882007907,-0.0011163614925611132
2020-08-27,526.6769409179688,535.1068262437444,523.9064640600558,533.1651279730452,20645996,HDFCBANK,-0.005693757638986679,-0.0056775789214236205
2020-08-28,527.8136596679688,532.7863321009106,518.5786965782196,526.6059875241332,38696610,HDFCBANK,0.0021559588860676675,0.0021582846365340025
2020-08-31,528.4529418945312,544.0576947927252,521.2780750696418,534.9174270102438,38501166,HDFCBANK,0.0012104563443991723,0.0012111892423638526
2020-09-01,533.8755493164062,541.5949957589843,524.7352816648081,534.2070376515376,28877884,HDFCBANK,0.010208997619180473,0.010261287225376448
2020-09-02,537.11962890625,539.4165182338052,530.7498381439231,532.3600482680174,19761682,HDFCBANK,0.0060580842516997115,0.00607647155596025
2020-09-03,535.5805053710938,542.7079677503818,534.207089058651,538.58777662407,19833362,HDFCBANK,-0.002869626920268032,-0.0028655134765609436
2020-09-04,530.0869140625,532.975788442155,523.0304433964122,525.6825238464066,23661370,HDFCBANK,-0.010310233517150057,-0.010257265254244752
2020-09-07,525.919189453125,530.181479147027,520.4729303998058,528.6660214913745,17615466,HDFCBANK,-0.007893413181966203,-0.007862342002435518
2020-09-08,526.8427734375,529.8501024928822,522.3673914403189,527.5768577194156,14624918,HDFCBANK,0.0017545926883303694,0.0017561328867565784
2020-09-09,519.2890625,525.6824982900137,516.8027263594391,521.4202077633379,15728872,HDFCBANK,-0.014441472783089793,-0.014337694884214103
2020-09-10,516.47119140625,523.2434621677486,513.369168233938,522.3673363118392,15188088,HDFCBANK,-0.00544117817878322,-0.005426401781281509
2020-09-11,510.8354797363281,523.2434566732622,507.21252159133104,519.2653076868147,20794730,HDFCBANK,-0.010971929542016557,-0.010911957459963872
2020-09-14,501.0322265625,518.1050911266838,498.38014625056275,515.2635641186764,21650590,HDFCBANK,-0.019377157408936727,-0.01919062704667296
2020-09-15,506.97576904296875,509.6515518289854,501.10326842319205,505.7917994749095,16505110,HDFCBANK,0.011792786142230503,0.011862595189228387
2020-09-16,517.9392700195312,519.0521897035009,505.95747645763004,506.83360225943557,18710112,HDFCBANK,0.021394786407466785,0.021625295814943213
2020-09-17,513.1797485351562,518.1050734094782,510.52766831390994,513.3691952247481,18318686,HDFCBANK,-0.009231825234200587,-0.009189342766373954
2020-09-18,500.7243957519531,517.2525634487629,495.94111280255106,517.1578690147392,23481778,HDFCBANK,-0.024570329367422497,-0.02427093590258822
2020-09-21,496.93572998046875,507.37830687889436,493.2417218055749,499.63515746988145,19842878,HDFCBANK,-0.007595139640324736,-0.0075663694511924895
2020-09-22,490.35284423828125,501.1269672278319,487.5586645161511,499.185268712797,18620678,HDFCBANK,-0.013335479553664546,-0.013246955984521858
2020-09-23,495.96484375,499.63514934948677,489.8555493189743,495.37285897588924,16079828,HDFCBANK,0.011379822430296926,0.011444818925107958
2020-09-24,487.9848937988281,495.84643992793775,485.42750804788557,491.5841496133709,19809510,HDFCBANK,-0.01622059463281334,-0.01608974920648676
2020-09-25,494.4256591796875,498.1906590346689,485.73533468255306,497.26718595658224,20321544,HDFCBANK,0.013112354388281015,0.013198698284940358
2020-09-28,499.2562255859375,501.529470104583,493.78632129264906,496.76988968598556,16152422,HDFCBANK,0.00972263766283447,0.00977005605709147
2020-09-29,503.21075439453125,506.69161326180074,497.74079202381324,501.0559067185484,12644446,HDFCBANK,0.007889635071196293,0.00792084025382489
2020-09-30,510.8118591308594,514.7426615309505,498.2144334962937,502.00313641261533,18813842,HDFCBANK,0.014992263502102459,0.01510521122600772
2020-10-01,524.238037109375,525.6825031478362,516.2580935562258,516.2580935562258,21203080,HDFCBANK,0.0259445097965194,0.026283998185476998
2020-10-05,527.7425537109375,536.1013899485746,526.156046142108,526.629633942416,16940126,HDFCBANK,0.0066627266633765255,0.006684972004103784
2020-10-06,541.831787109375,543.6787910802993,533.3545539789349,537.5458522321513,19371990,HDFCBANK,0.02634702025446809,0.02669717137525862
2020-10-07,550.4273681640625,551.658684764672,538.7534184429076,542.2106321782777,21248778,HDFCBANK,0.01573941213568886,0.015863929099737994
2020-10-08,564.4219970703125,569.7261576245393,550.9483886643206,558.8336375702047,35060674,HDFCBANK,0.025107183957364908,0.02542502374641864
2020-10-09,584.1942749023438,585.8281297469175,564.350933803847,568.7789683314858,44972388,HDFCBANK,0.03443139653675478,0.03503101922792018
2020-10-12,574.7698364257812,588.5512296372209,570.9574315684628,583.247069481048,19220546,HDFCBANK,-0.016263913827106073,-0.016132370482641156
2020-10-13,567.5711669921875,578.9372720135051,565.937312519773,574.6513379316498,18353952,HDFCBANK,-0.01260353030062755,-0.012524438440191688
2020-10-14,573.7516479492188,575.0777169789134,556.7024863097868,566.1979452917092,22582918,HDFCBANK,0.01083048772867285,0.010889349770504264
2020-10-15,553.7425537109375,576.3563719189317,551.2562176775979,575.0303029100788,28246896,HDFCBANK,-0.03549675936748141,-0.03487413815681484
2020-10-16,567.99755859375,569.9629596720636,555.5185306982389,558.8336455446905,25822848,HDFCBANK,0.025417246215678115,0.025743018641572357
