Date,HCLTECH,HDFCBANK,HINDALCO,HINDUNILVR,ICICIBANK,INFY,ITC,JINDALSTEL,KOTAKBANK,NESTLEIND,TATASTEEL,TCS
2024-06-24,0.3715900998476808,0.0,1.8852323202976535e-17,2.0641749227068702e-17,0.0,1.1226598973226473e-17,0.2558694313127912,0.1590426221351128,1.36706848581843e-17,0.11864512642240763,0.09485272028200753,1.6250545029092478e-18
2024-06-25,0.36980040375959716,0.0,1.8873328390180074e-17,2.06497407758623e-17,0.0,1.1186153208447989e-17,0.25813043167345423,0.15810806018435175,1.3647070965125284e-17,0.120150376604765,0.09381072777783186,1.6276644845283923e-18
2024-06-26,0.37202605047037635,0.0,1.89007068369737e-17,2.0587510606445366e-17,0.0,1.130682141924423e-17,0.25841063394202235,0.15726725568195082,1.3733950328089621e-17,0.11958669623768542,0.09270936366796488,1.638674043694913e-18
2024-06-27,0.3724062335812866,0.0,1.8676761307383024e-17,2.0783095405497375e-17,0.0,1.1342492971657073e-17,0.25983459935764425,0.15537624647814172,1.3914200901576217e-17,0.12095862261411076,0.09142429796881658,1.6526352136778567e-18
2024-06-28,0.3735169007157487,0.0,1.8878913870497397e-17,2.0824586279792964e-17,0.0,1.1527971778497278e-17,0.2596098071806145,0.15467686537550607,1.4097789075435166e-17,0.12036167608120928,0.09183475064692144,1.6782045272644652e-18
2024-07-01,0.3743060788309064,0.0,1.908629810887098e-17,2.0893477434092103e-17,0.0,1.1466825830702577e-17,0.25889410723108247,0.15406940446017534,1.3866302456230582e-17,0.12107696877087434,0.0916534407069614,1.6635520294007362e-18
2024-07-02,0.3737107886069108,0.0,1.8834915656833245e-17,2.099752038027697e-17,0.0,1.1551124340814413e-17,0.2593632356546136,0.1550656609578042,1.3799805200336137e-17,0.12089755705011034,0.090962757730561,1.6817508307342683e-18
2024-07-03,0.37753680064885287,0.0,1.9008255517270248e-17,2.0873737085243785e-17,0.0,1.1795320895531657e-17,0.25775361890898585,0.15327706613920863,1.3534129062790665e-17,0.12003396281739297,0.09139855148555963,1.7018638850378493e-18
2024-07-04,0.37615813780044294,0.0,1.885179090137871e-17,2.1005571325363938e-17,0.0,1.1796690156353489e-17,0.2584674063612972,0.15345648671859813,1.3796032687383106e-17,0.11991081813980939,0.0920071509798522,1.673411771620964e-18
2024-07-05,0.3823146687409349,0.0,1.8645293538875977e-17,2.0650338308148278e-17,0.0,1.183074153459273e-17,0.25600987887827886,0.1524756817533301,1.3815371896758582e-17,0.11826799691176364,0.09093177371569253,1.6778457061911158e-18
2024-07-08,0.3808800846291143,0.0,1.8807774275767493e-17,2.103438651195504e-17,0.0,1.1786337211107614e-17,0.2582842137853427,0.15148466826442078,1.393200373783069e-17,0.11939807974931067,0.08995295357181142,1.6709840290270365e-18
2024-07-09,0.3820965908152529,0.0,1.8643434387657505e-17,2.1238510747325596e-17,0.0,1.1817012594226502e-17,0.2626343440844428,0.14706194270262749,1.3852632484735347e-17,0.12003444711206925,0.08817267528560759,1.6533150020299715e-18
2024-07-10,0.37951528957593605,0.0,1.880598150775287e-17,2.1151216227029867e-17,0.0,1.1722979881432062e-17,0.2665523865409689,0.14570328043660208,1.3739938168135906e-17,0.12076483465964574,0.08746420878684703,1.6414413315062014e-18
2024-07-11,0.3782919164197112,0.0,1.8639598220357575e-17,2.1545901645468506e-17,0.0,1.1785230716925764e-17,0.26873024187890737,0.14525024804122083,1.375220575232298e-17,0.12128981238337627,0.08643778127678428,1.6272855740739444e-18
2024-07-12,0.3768412745305422,0.0,1.8624416094776022e-17,2.1422459176876298e-17,0.0,1.1756549770684755e-17,0.2716183717716854,0.14546727650994282,1.3791337707560092e-17,0.11959659868502764,0.08647647850280198,1.6249802970940531e-18
2024-07-15,0.38396776053490306,0.0,1.8276915168646964e-17,2.1260497760190512e-17,0.0,1.2022792504169532e-17,0.2684212486824973,0.14353775853647502,1.353112194341478e-17,0.11880536466109631,0.08526786758502827,1.7108737494417985e-18
2024-07-16,0.38514909338452635,0.0,1.8435324073825665e-17,2.1182424360409285e-17,0.0,1.1954642237436826e-17,0.27017071502408824,0.14235483342372296,1.357022679351073e-17,0.11828009246311118,0.08404526570455113,1.6998457960124807e-18
2024-07-18,0.3842800374161945,0.0,1.8149966338989013e-17,2.168499866117168e-17,0.0,1.2060811943894874e-17,0.2708203633182793,0.14225645910338008,1.3259110424383628e-17,0.11862894322610225,0.08401419693604387,1.6998271353029838e-18
2024-07-19,0.3878544000971745,0.0,1.800939292377605e-17,2.194382151403105e-17,0.0,1.2204283507023933e-17,0.2717701207806575,0.13851612036375707,1.332913693960845e-17,0.11874788218944655,0.08311147656896432,1.744149309921341e-18
2024-07-22,0.3914664201497958,0.0,1.7467098470170775e-17,2.2055974668445393e-17,0.0,1.2562469203058706e-17,0.27680929607690985,0.1336486611212368,1.3430045038867825e-17,0.11852157082955811,0.07955405182249939,1.7591039453904965e-18
2024-07-23,0.39001517417347514,0.0,1.7841701202146695e-17,2.2284969087547256e-17,0.0,1.2780717435085317e-17,0.27413398072277795,0.1355156176775962,1.305263126323383e-17,0.11890389323736417,0.08143133418878645,1.7657761164438457e-18
2024-07-24,0.38935782432293586,0.0,1.695338210303129e-17,2.203189205608038e-17,0.0,1.2673479435275563e-17,0.282711726853462,0.13250067114169112,1.2841957991387313e-17,0.11597579471034976,0.0794539829715612,1.7321681273037588e-18
2024-07-25,0.38634280475010385,0.0,1.6928352122106037e-17,2.1670314117505547e-17,0.0,1.2671287804747837e-17,0.2841816454635094,0.13542739755111433,1.2695354199710776e-17,0.11433593207054031,0.0797122201647321,1.736226655237013e-18
2024-07-26,0.39137133148751274,0.0,1.697398178293462e-17,2.181905234452605e-17,0.0,1.2741143129833828e-17,0.28479008627415947,0.13197676164586464,1.3041689792621445e-17,0.11277767823687046,0.07908414235559272,1.761124978757882e-18
2024-07-29,0.39285894709541547,0.0,1.7079533036896e-17,2.1292721304989947e-17,0.0,1.2783889376965998e-17,0.2844644078135982,0.13334842858744198,1.2986085467483297e-17,0.10973476767428716,0.07959344882925734,1.7421478526245834e-18
2024-07-30,0.394143446573882,0.0,1.7147581060410362e-17,2.1405939338414083e-17,0.0,1.2795915357501461e-17,0.2824175739782313,0.1332790656943443,1.2908928305160282e-17,0.1100019890166072,0.08015792473693509,1.7483623264838656e-18
2024-07-31,0.3609999821312001,0.0,2.0220005220811246e-17,2.0794688918393905e-17,0.0,1.0825793873413342e-17,0.26802427715149574,0.1607871209555185,1.3742209588753508e-17,0.12060858625429907,0.08958003350748653,1.6826247833020952e-18
2024-08-01,0.3607494167704657,0.0,2.0330344069479103e-17,2.0733215222578923e-17,0.0,1.0686035689757185e-17,0.26878171909281795,0.16138631363905484,1.3795772469110357e-17,0.1195554453684212,0.08952710512924009,1.6764609483688092e-18
2024-08-02,0.3610347401993816,0.0,2.049050279744138e-17,2.0851561886610814e-17,0.0,1.0618152819959255e-17,0.26843330411408184,0.1609057665557414,1.370732849414573e-17,0.121148042085252,0.08847814704554312,1.6843841380798957e-18
2024-08-05,0.3598459626605657,0.0,2.003288812729732e-17,2.1007026782442535e-17,0.0,1.0605838522443675e-17,0.2702034923558735,0.15907578054551333,1.401139859123921e-17,0.12364393740449371,0.08723082703355362,1.6670473748258548e-18
2024-08-06,0.357406121109694,0.0,1.9427001372005572e-17,2.167727712595583e-17,0.0,1.0437269536023622e-17,0.2746753823360861,0.15612321734115625,1.409728565721724e-17,0.12729296056199696,0.08450231865106668,1.6544788772471772e-18
2024-08-07,0.35980857895266577,0.0,1.9180416604612766e-17,2.181328436081897e-17,0.0,1.0367593021693595e-17,0.2731349085391989,0.15641963682823767,1.3985087169116592e-17,0.12638006029124674,0.08425681538865074,1.650575810910411e-18
2024-08-08,0.3580188857980718,0.0,1.9359110943726052e-17,2.1496480846425016e-17,0.0,1.0476474242079079e-17,0.27327906538063934,0.15799921072911144,1.3858920339698148e-17,0.12552846651967187,0.08517437157250556,1.6415921704694158e-18
2024-08-09,0.35520025601348426,0.0,1.9355610025286265e-17,2.1744043864382556e-17,0.0,1.0351188729520762e-17,0.2787065521988725,0.15583323919754052,1.404406936850743e-17,0.12577528293143553,0.08448466965866702,1.6560157453776475e-18
2024-08-12,0.35924473491699316,0.0,1.9568758439508888e-17,2.1658005746895858e-17,0.0,1.0420102729921965e-17,0.2768310374584522,0.153930006884019,1.38928749838919e-17,0.12542031493492622,0.08457390580560928,1.6631607129519902e-18
2024-08-13,0.35922869388112105,0.0,1.9829120556606722e-17,2.173310679800252e-17,0.0,1.0607811661019889e-17,0.2769115509004097,0.15469962194157588,1.3956276130479815e-17,0.12419959392915338,0.08496053934773998,1.6549609318222928e-18
2024-08-14,0.3622220424470826,0.0,1.965005726828583e-17,2.1754453526616974e-17,0.0,1.0646801852551409e-17,0.2753368587355036,0.153716549971908,1.3845189029204722e-17,0.1252373255361355,0.08348722330937021,1.661512872824728e-18
2024-08-16,0.36605460509532894,0.0,1.9450441362926503e-17,2.1379749533409544e-17,0.0,1.0689055398915406e-17,0.2737414712302689,0.15562433027557449,1.367098005006938e-17,0.12345125666570858,0.0811283367331189,1.683018890585183e-18
2024-08-19,0.3679950137715785,0.0,1.944960344226538e-17,2.1152330853349275e-17,0.0,1.06796312616546e-17,0.2739429733340747,0.15328022747554035,1.3621950421248414e-17,0.12345958367825557,0.0813222017405509,1.6956254908523752e-18
2024-08-20,0.3680151045259193,0.0,2.008486082114995e-17,2.0980706636172003e-17,0.0,1.064840098566984e-17,0.27163496505755647,0.15549087144896878,1.3570360326513666e-17,0.12162878865496306,0.08323027031259235,1.7135864265745868e-18
2024-08-21,0.3696633142552669,0.0,2.0504261927579157e-17,2.1036590866800926e-17,0.0,1.068601238586913e-17,0.2700820798331912,0.15475519618513622,1.374950302209936e-17,0.12232151837311078,0.08317789135329488,1.725544615867531e-18
2024-08-22,0.3663664335694058,0.0,2.0822201503732204e-17,2.1273065604232363e-17,0.0,1.0653538035268769e-17,0.2727513282545972,0.15553497186761706,1.3759463802523746e-17,0.12352681550000723,0.08182045080837265,1.7305639134333143e-18
2024-08-23,0.365354405261698,0.0,2.077679488006243e-17,2.12403925243017e-17,0.0,1.0673942592346284e-17,0.27171861850297535,0.15685566938412518,1.3795213933761306e-17,0.12323020392880657,0.08284110292239492,1.7081350468093774e-18
2024-08-26,0.36379096215737905,0.0,2.085722624598213e-17,2.1510813926179577e-17,0.0,1.0618799160737569e-17,0.2736258816202249,0.15660369824697287,1.383108698251686e-17,0.12273064879481883,0.08324880918060433,1.7013524743966071e-18
2024-08-27,0.3701287387406075,0.0,2.130539929001133e-17,2.1189008764071262e-17,0.0,1.0518131999916345e-17,0.26894898031806896,0.15808765707547107,1.3556234572774913e-17,0.12019641493735399,0.08263820892849863,1.687048079627983e-18
2024-08-28,0.3712369562529088,0.0,2.121538694563688e-17,2.0939366359547947e-17,0.0,1.0733296343266965e-17,0.2682584636387723,0.1565730658894695,1.3590228195598674e-17,0.12120052340459167,0.08273099081425773,1.6978587001602648e-18
2024-08-29,0.37367792352672313,0.0,2.1304227000805034e-17,2.0961491623580565e-17,0.0,1.0975287340719027e-17,0.26701771622841025,0.15689924722987245,1.3526144771508894e-17,0.12004616630986259,0.08235894670513158,1.7045867791179947e-18
2024-08-30,0.37692795340381735,0.0,2.0955958891232846e-17,2.0909654287260065e-17,0.0,1.0833772234197372e-17,0.26850509014856383,0.1539901103138693,1.3286414091660098e-17,0.11942531143336056,0.08115153470038892,1.689765794826315e-18
2024-09-02,0.37726887646800455,0.0,2.098359652343702e-17,2.085742324633077e-17,0.0,1.0892916649685978e-17,0.26683210584072947,0.15559369393980946,1.331435454863891e-17,0.1192566626211561,0.08104866113030051,1.7056565936708337e-18
2024-09-03,0.3828205887490341,0.0,2.0148922697662567e-17,2.062048076883088e-17,0.0,1.0841292765997957e-17,0.26702242515987906,0.1524193387782584,1.3106901195634006e-17,0.1178644637411622,0.07987318357166613,1.6675383070310375e-18
2024-09-04,0.38163002804177054,0.0,2.0119823395524463e-17,2.0781392549079407e-17,0.0,1.0776299037516058e-17,0.26825820333947537,0.1506042473142885,1.3210653885848617e-17,0.11954594655501448,0.07996157474945098,1.6741657215500383e-18
2024-09-05,0.38184140150626594,0.0,1.9829764575636457e-17,2.120384777671617e-17,0.0,1.0708948493642792e-17,0.2675768463802175,0.15070423854734274,1.325647201794376e-17,0.12015016291384326,0.07972735065233041,1.6676484633128057e-18
2024-09-06,0.38169734499076663,0.0,1.9856972962282576e-17,2.111228179919978e-17,0.0,1.0732626778001933e-17,0.26923854990966495,0.15097978949896457,1.31689152370707e-17,0.11833911515143643,0.07974520044916732,1.6608605229859471e-18
2024-09-09,0.37895492352279847,0.0,2.0015536255623456e-17,2.1375550027270994e-17,0.0,1.0688638421501024e-17,0.26748298436757895,0.1533903251319324,1.322731232061953e-17,0.1197123978603625,0.08045936911732765,1.6740633671876581e-18
2024-09-10,0.3762799197051978,0.0,1.972454732694677e-17,2.1960996976005744e-17,0.0,1.0629604557682908e-17,0.2723653744136769,0.15181464136617975,1.3398850211801399e-17,0.12015050702252603,0.07938955749241942,1.668444134376467e-18
2024-09-11,0.37892053907705686,0.0,1.952992534197794e-17,2.1540576045379316e-17,0.0,1.0607465215510726e-17,0.27026296617150924,0.15267111716514042,1.3258263397444337e-17,0.11967864730159902,0.07846673028469443,1.6712157160880187e-18
2024-09-12,0.37883347047385846,0.0,1.9179855423404567e-17,2.1581107490701812e-17,0.0,1.0595188649054027e-17,0.27064869214109216,0.1534436925943199,1.3240435896049833e-17,0.11926641039005673,0.07780773440067275,1.660595147692342e-18
2024-09-13,0.37862939770935755,0.0,1.969360275687126e-17,2.1607095984887722e-17,0.0,1.0640318294392192e-17,0.2688507561987404,0.15680533806724076,1.3300112413029888e-17,0.11734607892773061,0.07836842909693059,1.6471936537606713e-18
2024-09-16,0.3784462565943962,0.0,1.9541983665310934e-17,2.1363883568272425e-17,0.0,1.0570138620531077e-17,0.2650356933526952,0.16039435297108462,1.320404467355603e-17,0.11711709007794512,0.0790066070038789,1.6434545709399663e-18
2024-09-17,0.37769548283048276,0.0,1.985835177353581e-17,2.0853724787141077e-17,0.0,1.0588090999880122e-17,0.2632322933001655,0.16202406603780253,1.326407198843327e-17,0.11778686682924439,0.07926129100230474,1.6376619228299556e-18
2024-09-18,0.37834574957203254,0.0,1.980934551938825e-17,2.0914324028358536e-17,0.0,1.060770403629828e-17,0.26168274081932424,0.16363292623034478,1.3384242978956876e-17,0.11773892058507454,0.07859966279322383,1.6360031941999933e-18
2024-09-19,0.37209710084348224,0.0,2.0183439973089796e-17,2.125669126696182e-17,0.0,1.0439303965764611e-17,0.26553975496020354,0.16177167599394496,1.3541069800440923e-17,0.12192996911008953,0.07866149909227974,1.6026108695441934e-18
2024-09-20,0.37010335784273135,0.0,2.0275393223073573e-17,2.1653274116281486e-17,0.0,1.0514335991217546e-17,0.2676328059536593,0.15925629330046337,1.386246030943102e-17,0.12442344822862854,0.07858409467451749,1.5938334331501e-18
2024-09-23,0.3700544211727341,0.0,2.029963706303106e-17,2.1843796897538214e-17,0.0,1.0435525125507573e-17,0.2672115585288651,0.15813860733616375,1.391295324341296e-17,0.1257874055029031,0.07880800745933375,1.5681822710182018e-18
2024-09-24,0.3671033239399729,0.0,2.010893253240608e-17,2.213155286084658e-17,0.0,1.0344395027560003e-17,0.26749654882373514,0.15939126965308567,1.4078855303617998e-17,0.12648864939734172,0.07952020818586451,1.5561318465832272e-18
2024-09-25,0.3685282928754606,0.0,2.071559409211481e-17,2.1367313385194494e-17,0.0,1.0262826223278098e-17,0.2642149749326959,0.1610793598654569,1.3807792454055913e-17,0.12402673186967614,0.08215064045671035,1.5431248307126908e-18
2024-09-26,0.36993827904754445,0.0,2.0732832991764205e-17,2.1355647753827507e-17,0.0,1.0244951228136923e-17,0.26539341423420754,0.1578697099998546,1.368695059783699e-17,0.1240699786513363,0.08272861806705706,1.5443654103119477e-18
2024-09-27,0.3670038336525864,0.0,2.1015065115998454e-17,2.1435709720757974e-17,0.0,1.0181946247633925e-17,0.26571742534010834,0.15763223356523995,1.3598439328994072e-17,0.12563711263350227,0.08400939480856295,1.5372263592524283e-18
2024-09-30,0.3609999821312001,0.0,2.0220005220811246e-17,2.0794688918393905e-17,0.0,1.0825793873413342e-17,0.26802427715149574,0.1607871209555185,1.3742209588753508e-17,0.12060858625429907,0.08958003350748653,1.6826247833020952e-18
2024-10-01,0.3601101226820576,0.0,2.0554281724893866e-17,2.082951196240095e-17,0.0,1.069543396303576e-17,0.26685129950737263,0.1633113510263257,1.3665847999155626e-17,0.11867563626569859,0.0910515905185454,1.6742043775366401e-18
2024-10-03,0.3633486921264457,0.0,2.0651299504280134e-17,2.0538108349266248e-17,0.0,1.0833986647813904e-17,0.2652254139504855,0.16225559572979079,1.3821052913425686e-17,0.11915080068176329,0.09001949751151472,1.6778813144136214e-18
2024-10-04,0.35875234075369705,0.0,2.0429988729899296e-17,2.049564757580698e-17,0.0,1.086236255881555e-17,0.2656704470333646,0.16610257104000878,1.3517654187483255e-17,0.11872456785732001,0.0907500733156094,1.6702429255259864e-18
2024-10-07,0.36323454073326894,0.0,2.0730119673124766e-17,2.0454262568345838e-17,0.0,1.1154070582966194e-17,0.26445335286756233,0.1635648906891921,1.359783412573771e-17,0.11688915354699343,0.0918580621629831,1.700766644821829e-18
2024-10-08,0.36408147047791845,0.0,2.0313263256007534e-17,2.0387465804341352e-17,0.0,1.127198788051458e-17,0.2685176277065196,0.16062316519451386,1.3485614544028164e-17,0.11604303386169254,0.09073470275935547,1.7126529444464219e-18
2024-10-09,0.3680337780437948,0.0,2.012546085774977e-17,2.0359372755882012e-17,0.0,1.1398114957326939e-17,0.26834783652691124,0.15838054554359485,1.3636217024181518e-17,0.11684089436331853,0.08839694552238063,1.7112657736922302e-18
2024-10-10,0.374059790560523,0.0,2.0387223922705242e-17,2.00993295530287e-17,0.0,1.1479802486914448e-17,0.2610619786021823,0.16186076819455908,1.36846484640052e-17,0.11443466874935042,0.08858279389338515,1.7197019844980057e-18
2024-10-11,0.37430770189744444,0.0,2.0485525674905882e-17,2.002075777555235e-17,0.0,1.1295423444789547e-17,0.261572708883287,0.1606433059608307,1.42745985643634e-17,0.11441530849232753,0.08906097476611022,1.711496099905259e-18
2024-10-14,0.37795971107083026,0.0,2.0815894555359174e-17,2.0081062501912018e-17,0.0,1.1307510177375791e-17,0.25764221123886877,0.1619078175311973,1.4218569051460232e-17,0.11355541170002324,0.08893484845908026,1.6676428370570744e-18
2024-10-15,0.37971265781381786,0.0,2.060867431183709e-17,2.003994666424333e-17,0.0,1.1398981129443684e-17,0.2611692919918584,0.1591987486996334,1.4373065198407897e-17,0.11264423489207112,0.08727506660261915,1.6556845993603777e-18
2024-10-16,0.38356046289543116,0.0,2.0213165608926962e-17,2.003421247310461e-17,0.0,1.1429396514666241e-17,0.2626556172546344,0.15566201674667987,1.429083974471029e-17,0.11211837772290882,0.08600352538034572,1.651798833131529e-18
2024-10-17,0.3850219879693882,0.0,2.0515047037545714e-17,2.0161393964639456e-17,0.0,1.1272641816538039e-17,0.2615053344935753,0.15529489033026483,1.4239543349546354e-17,0.11183896872209972,0.08633881848467198,1.6535812063851367e-18
2024-10-18,0.3902391460229691,0.0,2.0812792287576607e-17,2.0094117678415622e-17,0.0,1.169501813683945e-17,0.26237921563147526,0.15223261141801267,1.4318307649573874e-17,0.10935851062075432,0.08579051630678862,1.6794418084983394e-18
2024-10-21,0.38707159274168246,0.0,2.128431967361156e-17,1.988169113596593e-17,0.0,1.1138698699244035e-17,0.26048696198764004,0.15744985829447794,1.4332924128896666e-17,0.10775619580109773,0.08723539117510182,1.684693446128034e-18
2024-10-22,0.3868840915768565,0.0,2.1041264688214652e-17,1.9850491034234552e-17,0.0,1.1058197325420514e-17,0.26070798693827996,0.1560205711490184,1.3804057061879101e-17,0.10873090970311343,0.08765644063273167,1.6789778926903243e-18
2024-10-23,0.38971316212520624,0.0,2.074082108731319e-17,2.0004333177722194e-17,0.0,1.1186194942855051e-17,0.2628800680504867,0.15148405879879284,1.3769078334238954e-17,0.10985212132230182,0.08607058970321232,1.6726618668743364e-18
2024-10-24,0.39345401061481006,0.0,2.058853811617293e-17,1.9778089822461436e-17,0.0,1.1284150796352092e-17,0.2613074552301083,0.15189517740587383,1.376422768350359e-17,0.10844808422974117,0.0848952725194666,1.6887514113199812e-18
2024-10-25,0.39584438800852884,0.0,1.996024212466681e-17,1.8753080934010483e-17,0.0,1.129700463182541e-17,0.2582797828406063,0.1543664212558393,1.381034242313151e-17,0.10594415560722015,0.08556525228780539,1.69212303190179e-18
2024-10-28,0.39685165200164096,0.0,1.9585727873428874e-17,1.8896733474205947e-17,0.0,1.1272331334540636e-17,0.2636909808268345,0.1499260962211132,1.3841837732532277e-17,0.10588256863035723,0.0836487023200539,1.693634080850527e-18
2024-10-29,0.39662723827706153,0.0,1.9775614561321358e-17,1.904332399379617e-17,0.0,1.1168948478504407e-17,0.26181076922669155,0.15157879734980442,1.354356876879379e-17,0.10525167055395682,0.08473152459248574,1.6888801204731429e-18
2024-10-30,0.3960040530036987,0.0,1.9764487460552948e-17,1.8805611031644622e-17,0.0,1.11208657502103e-17,0.26345108559825,0.15069014688179488,1.3602270914690105e-17,0.10487122451904529,0.08498348999721123,1.6797961029125397e-18
2024-10-31,0.3609999821312001,0.0,2.0220005220811246e-17,2.0794688918393905e-17,0.0,1.0825793873413342e-17,0.26802427715149574,0.1607871209555185,1.3742209588753508e-17,0.12060858625429907,0.08958003350748653,1.6826247833020952e-18
2024-11-01,0.35252473768354053,0.0,2.0488496520495062e-17,2.09220362316188e-17,0.0,1.0733178430268614e-17,0.2709889403778116,0.163747035618172,1.3944189210261218e-17,0.12190952285269765,0.09082976346777813,1.662138665316118e-18
2024-11-04,0.3499316882922144,0.0,2.0582378665859134e-17,2.094671935021086e-17,0.0,1.0728602575220223e-17,0.27114917626121837,0.16493965895884094,1.4016618518476596e-17,0.1226482711306099,0.09133120535711638,1.6646139722648066e-18
2024-11-05,0.35433103039593605,0.0,2.0276362707427947e-17,2.103747081146692e-17,0.0,1.0846503610730714e-17,0.270511889617555,0.16285147242566345,1.4026088780763435e-17,0.12184104411044218,0.09046456345040334,1.6717795362384718e-18
2024-11-06,0.35340371201724013,0.0,2.0795564214937852e-17,2.0828506186731595e-17,0.0,1.0695840302443102e-17,0.26575630950511925,0.1662224819856918,1.4129310763654897e-17,0.12166977297674092,0.09294772351520766,1.6604492647638483e-18
2024-11-07,0.35993883267123605,0.0,2.074494788547984e-17,2.0533913833187292e-17,0.0,1.0925725070166868e-17,0.2616120957064533,0.16608111233930842,1.3926017636690552e-17,0.12024324731084327,0.09212471197215905,1.700638802588161e-18
2024-11-08,0.36084807780261596,0.0,1.9099433977608566e-17,2.04500860111091e-17,0.0,1.0867427410169117e-17,0.2614457188586216,0.16634083713609202,1.3885558584919045e-17,0.1202936300395677,0.09107173616310263,1.7155873243568079e-18
2024-11-11,0.3628673525337556,0.0,1.921773502975382e-17,2.0769095079792152e-17,0.0,1.1057780140438641e-17,0.2621969422737981,0.16332586868411939,1.3912319955701022e-17,0.1223495297926265,0.08926030671570037,1.7183608058927796e-18
2024-11-12,0.3690779703266445,0.0,1.9379610398045238e-17,2.0649422605955864e-17,0.0,1.1249894976555273e-17,0.2618247157542019,0.15973589609419883,1.3910252239181632e-17,0.12157210406777094,0.08778931375718374,1.7413201672123297e-18
2024-11-13,0.3725509343729933,0.0,1.9393884040394256e-17,2.053543677924453e-17,0.0,1.1375058619260626e-17,0.26124008947898747,0.15724228159809142,1.3818119772220378e-17,0.12112569481216715,0.08784099973776058,1.751954213622121e-18
2024-11-14,0.3751288213081451,0.0,1.8858967860642382e-17,2.0796458296950813e-17,0.0,1.1501059712849733e-17,0.2638271937327074,0.15393560354807476,1.3701817180595588e-17,0.12135619839055661,0.08575218302051607,1.751879853830775e-18
2024-11-18,0.37579525172114897,0.0,1.8974099611587843e-17,2.0256177989967054e-17,0.0,1.1533624033511157e-17,0.2616113811233969,0.15806811625773567,1.3932546857167004e-17,0.11908953869151533,0.0854357122062031,1.7585801172362662e-18
2024-11-19,0.3706429422100018,0.0,1.96744098302543e-17,2.0524688223105625e-17,0.0,1.1195775847556877e-17,0.2617288792798135,0.15961876058769922,1.404191790026509e-17,0.12064695179214019,0.08736246613034511,1.7035366387282446e-18
2024-11-21,0.37044476058178905,0.0,1.9483569930739685e-17,2.056943769017155e-17,0.0,1.1361414455602249e-17,0.26411729063080247,0.1569281433157607,1.4186858768936718e-17,0.12159170127845177,0.0869181041931961,1.7247001920010893e-18
2024-11-22,0.37410343510649985,0.0,1.9752062278914652e-17,2.035847522738134e-17,0.0,1.1432878299476432e-17,0.258659670233521,0.15816747501123524,1.4280571531652688e-17,0.1215738820414083,0.08749553760733561,1.740982585637113e-18
2024-11-25,0.3763818485448054,0.0,1.934295688006861e-17,2.0332260638673414e-17,0.0,1.154029009233981e-17,0.26136546369147307,0.1552988372789048,1.4092752049191475e-17,0.12024806704710342,0.08670578343771325,1.765783535249035e-18
2024-11-26,0.3748241052125963,0.0,1.956087104207152e-17,2.0537544367824218e-17,0.0,1.1457142079958733e-17,0.26238879214913274,0.15490366352748539,1.4318407781128174e-17,0.12069054793653836,0.08719289117424726,1.794014233084056e-18
2024-11-27,0.3743800906253589,0.0,1.9641251012595232e-17,2.0492504033979517e-17,0.0,1.160403713906779e-17,0.2611043937919804,0.1568119893639122,1.4185478990191475e-17,0.12049088812876921,0.08721263808997926,1.80003318902127e-18
2024-11-28,0.37336735170209706,0.0,1.952847104761297e-17,2.0592691480248504e-17,0.0,1.1626779995894365e-17,0.2615411288642124,0.15651889831921223,1.4207509678499398e-17,0.12116866788207263,0.08740395323240557,1.794885113682646e-18
2024-11-29,0.3680342809480145,0.0,1.9449396226425343e-17,2.0644425669700217e-17,0.0,1.1357852900705639e-17,0.26369018567536323,0.15981353407189264,1.419246272912703e-17,0.12065752905520319,0.08780447024952641,1.7806772850892522e-18
2024-12-02,0.36771404734776786,0.0,1.953441692836339e-17,2.082996760865213e-17,0.0,1.1311372825217258e-17,0.2634638142950871,0.16073239865509978,1.417382970987876e-17,0.12000022047148665,0.08808951923055859,1.783078901793017e-18
2024-12-03,0.36901328041475784,0.0,1.9546604104684195e-17,2.0501063111865836e-17,0.0,1.1341539669833354e-17,0.2613282504517654,0.1614053941851347,1.3955772519172303e-17,0.1198305994233719,0.08842247552497004,1.7693574763422012e-18
2024-12-04,0.37164722279821283,0.0,1.963126593250512e-17,2.0467686742538298e-17,0.0,1.1380177959779505e-17,0.25797542253489175,0.1621724328163911,1.3880162778161866e-17,0.11997971583624921,0.08822520601425499,1.7746091618863507e-18
2024-12-05,0.3732058302474967,0.0,1.9509507381867042e-17,2.0327434860441907e-17,0.0,1.1369200098180163e-17,0.2551384599402912,0.16396047951878726,1.3948007426355818e-17,0.11983779996775211,0.0878574303256726,1.7968855669376175e-18
2024-12-06,0.37599656292788486,0.0,1.9614262830639354e-17,2.0445665667952258e-17,0.0,1.1570025640474768e-17,0.2537430877097604,0.16274138057823162,1.3999044610071742e-17,0.11948653706895655,0.08803243171516657,1.830491189093001e-18
2024-12-09,0.37382481010215907,0.0,1.949379252790962e-17,2.0253246812868366e-17,0.0,1.1436905683160986e-17,0.25441900486145397,0.16444914857739526,1.394171911647133e-17,0.11899738481209336,0.08830965164689837,1.81358113262155e-18
2024-12-10,0.37275162618187646,0.0,1.9590002104829375e-17,1.9650668473248134e-17,0.0,1.1487966877310249e-17,0.25202806999957544,0.1682241408328473,1.4068108424927435e-17,0.1173993904691076,0.08959677251659307,1.8232173583133973e-18
